#site=1 is the neigh of site=0
#site1 sublattice1 orb1 site2 sublattice2 orb2 site3 sublattice3 orb3 site4 sublattice4 orb4  V(site1 subltc1 orb1 , -2- , -3- , -4-)
1 1 0 1 1 0 0 0 1 1 1 0 (16.5859,-7.20473e-06)
1 1 0 0 0 1 1 1 0 1 1 0 (16.5859,7.20473e-06)
0 0 1 1 1 0 1 1 0 1 1 0 (16.5859,-7.20473e-06)
0 0 0 1 1 1 0 0 0 0 0 0 (16.2743,2.11668e-05)
1 1 1 0 0 0 0 0 0 0 0 0 (16.2743,-2.11668e-05)
0 0 0 0 0 0 0 0 0 1 1 1 (16.2743,2.11668e-05)
0 0 0 0 0 0 1 1 1 0 0 0 (16.2743,-2.11668e-05)
0 0 0 1 1 0 0 0 0 1 1 1 (-15.4332,-3.16456e-05)
1 1 1 0 0 0 1 1 0 0 0 0 (-15.4332,3.16456e-05)
0 0 0 1 1 1 0 0 0 1 1 0 (-15.4332,3.16456e-05)
1 1 0 0 0 0 1 1 1 0 0 0 (-15.4332,-3.16456e-05)
1 1 0 0 0 0 1 1 0 0 0 1 (-15.4267,0.000110979)
0 0 1 1 1 0 0 0 0 1 1 0 (-15.4267,-0.000110979)
1 1 0 0 0 1 1 1 0 0 0 0 (-15.4267,-0.000110979)
0 0 0 1 1 0 0 0 1 1 1 0 (-15.4267,0.000110979)
1 1 1 1 1 1 1 1 1 0 0 1 (-14.3933,0.000213379)
1 1 1 1 1 1 0 0 1 1 1 1 (-14.3933,-0.000213379)
1 1 1 0 0 1 1 1 1 1 1 1 (-14.3933,0.000213379)
0 0 1 1 1 1 1 1 1 1 1 1 (-14.3933,-0.000213379)
1 1 1 0 0 1 0 0 1 0 0 1 (-14.3134,-0.000201621)
0 0 1 0 0 1 1 1 1 0 0 1 (-14.3134,-0.000201621)
0 0 1 0 0 1 0 0 1 1 1 1 (-14.3134,0.000201621)
0 0 1 1 1 1 0 0 1 0 0 1 (-14.3134,0.000201621)
1 1 0 1 1 0 0 0 0 0 0 0 (11.9819,-1.55211e-17)
0 0 0 1 1 0 1 1 0 0 0 0 (11.9819,-8.44776e-18)
0 0 0 0 0 0 1 1 0 1 1 0 (11.9819,2.72141e-17)
1 1 0 0 0 0 0 0 0 1 1 0 (11.9819,-2.26765e-18)
0 0 0 1 1 0 0 0 0 0 0 1 (9.49693,8.06983e-05)
1 1 0 0 0 0 0 0 1 0 0 0 (9.49693,-8.06983e-05)
0 0 1 0 0 0 1 1 0 0 0 0 (9.49693,-8.06983e-05)
0 0 0 0 0 1 0 0 0 1 1 0 (9.49693,8.06983e-05)
1 1 1 1 1 0 0 0 1 0 0 1 (-9.01599,2.92319e-05)
1 1 1 0 0 1 0 0 1 1 1 0 (-9.01599,2.92319e-05)
1 1 0 0 0 1 0 0 1 1 1 1 (-9.01599,-2.92319e-05)
0 0 1 0 0 1 1 1 0 1 1 1 (-9.01599,-2.92319e-05)
0 0 1 1 1 1 1 1 0 0 0 1 (-9.01599,-2.92319e-05)
0 0 1 1 1 0 1 1 1 0 0 1 (-9.01599,2.92319e-05)
1 1 0 1 1 1 0 0 1 0 0 1 (-9.01599,-2.92319e-05)
0 0 1 0 0 1 1 1 1 1 1 0 (-9.01599,2.92319e-05)
1 1 1 1 1 1 0 0 1 0 0 0 (-9.00498,2.53635e-05)
0 0 1 1 1 1 1 1 1 0 0 0 (-9.00498,2.53635e-05)
0 0 0 1 1 1 1 1 1 0 0 1 (-9.00498,-2.53635e-05)
0 0 0 0 0 1 1 1 1 1 1 1 (-9.00498,-2.53635e-05)
1 1 1 1 1 1 0 0 0 0 0 1 (-9.00498,-2.53635e-05)
1 1 1 0 0 1 0 0 0 1 1 1 (-9.00498,-2.53635e-05)
1 1 1 0 0 0 0 0 1 1 1 1 (-9.00498,2.53635e-05)
0 0 1 0 0 0 1 1 1 1 1 1 (-9.00498,2.53635e-05)
1 1 0 0 0 0 1 1 0 1 1 1 (8.75806,0.00010325)
0 0 0 1 1 0 1 1 1 1 1 0 (8.75806,-0.00010325)
1 1 0 1 1 1 1 1 0 0 0 0 (8.75806,0.00010325)
1 1 1 1 1 0 0 0 0 1 1 0 (8.75806,-0.00010325)
1 1 0 0 0 0 0 0 0 0 0 0 (7.47678,-0.000117458)
0 0 0 0 0 0 0 0 0 1 1 0 (7.47678,0.000117458)
0 0 0 0 0 0 1 1 0 0 0 0 (7.47678,-0.000117458)
0 0 0 1 1 0 0 0 0 0 0 0 (7.47678,0.000117458)
1 1 0 0 0 0 1 1 0 1 1 0 (7.3389,9.43668e-05)
0 0 0 1 1 0 1 1 0 1 1 0 (7.3389,-9.43668e-05)
1 1 0 1 1 0 1 1 0 0 0 0 (7.3389,9.43668e-05)
1 1 0 1 1 0 0 0 0 1 1 0 (7.3389,-9.43668e-05)
1 1 1 1 1 0 0 0 1 1 1 1 (5.98476,-3.63765e-05)
1 1 1 0 0 1 1 1 0 1 1 1 (5.98476,3.63765e-05)
1 1 1 1 1 1 1 1 0 0 0 1 (5.98476,3.63765e-05)
0 0 1 1 1 0 1 1 1 1 1 1 (5.98476,-3.63765e-05)
1 1 0 1 1 1 1 1 1 0 0 1 (5.98476,-1.93974e-05)
1 1 0 0 0 1 1 1 1 1 1 1 (5.98476,-1.93974e-05)
1 1 1 1 1 1 0 0 1 1 1 0 (5.98476,1.93974e-05)
0 0 1 1 1 1 1 1 1 1 1 0 (5.98476,1.93974e-05)
0 0 0 1 1 1 0 0 1 0 0 1 (5.98018,3.18287e-05)
0 0 0 0 0 1 0 0 1 1 1 1 (5.98018,3.18287e-05)
1 1 1 0 0 1 0 0 1 0 0 0 (5.98018,-3.18287e-05)
0 0 1 0 0 1 1 1 1 0 0 0 (5.98018,-3.18287e-05)
0 0 1 0 0 1 0 0 0 1 1 1 (5.98018,-1.71308e-05)
1 1 1 0 0 0 0 0 1 0 0 1 (5.98018,1.71308e-05)
0 0 1 1 1 1 0 0 0 0 0 1 (5.98018,-1.71308e-05)
0 0 1 0 0 0 1 1 1 0 0 1 (5.98018,1.71308e-05)
1 1 0 1 1 1 0 0 1 1 1 0 (-5.34385,-3.47075e-05)
1 1 0 1 1 0 1 1 1 0 0 1 (-5.34385,3.47075e-05)
1 1 0 0 0 1 1 1 1 1 1 0 (-5.34385,3.47075e-05)
0 0 1 1 1 1 1 1 0 1 1 0 (-5.34385,-3.47075e-05)
1 1 0 1 1 0 0 0 1 1 1 1 (-5.34385,0.00010617)
1 1 1 0 0 1 1 1 0 1 1 0 (-5.34385,-0.00010617)
0 0 1 1 1 0 1 1 0 1 1 1 (-5.34385,0.00010617)
1 1 1 1 1 0 1 1 0 0 0 1 (-5.34385,-0.00010617)
1 1 1 0 0 0 0 0 0 0 0 1 (-5.29777,-2.84805e-05)
0 0 0 0 0 0 1 1 1 0 0 1 (-5.29777,-2.84805e-05)
0 0 1 1 1 1 0 0 0 0 0 0 (-5.29777,2.84805e-05)
0 0 1 0 0 0 0 0 0 1 1 1 (-5.29777,2.84805e-05)
1 1 1 0 0 1 0 0 0 0 0 0 (-5.29777,0.000105639)
0 0 0 0 0 0 0 0 1 1 1 1 (-5.29777,-0.000105639)
0 0 0 1 1 1 0 0 1 0 0 0 (-5.29777,-0.000105639)
0 0 0 0 0 1 1 1 1 0 0 0 (-5.29777,0.000105639)
1 1 1 1 1 0 0 0 1 0 0 0 (-4.91383,7.33431e-05)
0 0 1 1 1 0 1 1 1 0 0 0 (-4.91383,7.33431e-05)
0 0 0 1 1 1 1 1 0 0 0 1 (-4.91383,-7.33431e-05)
0 0 0 0 0 1 1 1 0 1 1 1 (-4.91383,-7.33431e-05)
1 1 0 1 1 1 0 0 0 0 0 1 (-4.91383,-7.33431e-05)
1 1 0 0 0 1 0 0 0 1 1 1 (-4.91383,-7.33431e-05)
1 1 1 0 0 0 0 0 1 1 1 0 (-4.91383,7.33431e-05)
0 0 1 0 0 0 1 1 1 1 1 0 (-4.91383,7.33431e-05)
1 1 1 1 1 0 0 0 0 0 0 1 (4.40829,-1.98481e-06)
0 0 1 1 1 1 1 1 0 0 0 0 (4.40829,1.98481e-06)
0 0 0 1 1 0 1 1 1 0 0 1 (4.40829,-1.98481e-06)
1 1 1 0 0 1 0 0 0 1 1 0 (4.40829,-1.98481e-06)
1 1 0 0 0 0 0 0 1 1 1 1 (4.40829,1.98481e-06)
1 1 0 1 1 1 0 0 1 0 0 0 (4.40829,1.98481e-06)
0 0 1 0 0 0 1 1 0 1 1 1 (4.40829,1.98481e-06)
0 0 0 0 0 1 1 1 1 1 1 0 (4.40829,-1.98481e-06)
1 1 0 1 1 0 0 0 0 1 1 1 (-3.79533,-5.51563e-05)
1 1 1 0 0 0 1 1 0 1 1 0 (-3.79533,5.51563e-05)
0 0 0 1 1 0 1 1 0 1 1 1 (-3.79533,-5.51563e-05)
1 1 1 1 1 0 1 1 0 0 0 0 (-3.79533,5.51563e-05)
1 1 0 0 0 0 1 1 1 1 1 0 (-3.79532,-4.56274e-05)
1 1 0 1 1 1 0 0 0 1 1 0 (-3.79532,4.56274e-05)
1 1 0 1 1 0 1 1 1 0 0 0 (-3.79532,-4.56274e-05)
0 0 0 1 1 1 1 1 0 1 1 0 (-3.79532,4.56274e-05)
1 1 0 0 0 1 0 0 0 0 0 0 (-3.6776,-5.29597e-05)
0 0 0 1 1 0 0 0 1 0 0 0 (-3.6776,5.29597e-05)
0 0 0 0 0 1 1 1 0 0 0 0 (-3.6776,-5.29597e-05)
0 0 0 0 0 0 0 0 1 1 1 0 (-3.6776,5.29597e-05)
1 1 0 0 0 0 0 0 0 0 0 1 (-3.6776,4.80449e-05)
0 0 1 1 1 0 0 0 0 0 0 0 (-3.6776,-4.80449e-05)
0 0 0 0 0 0 1 1 0 0 0 1 (-3.6776,4.80449e-05)
0 0 1 0 0 0 0 0 0 1 1 0 (-3.6776,-4.80449e-05)
1 1 0 0 0 0 0 0 0 1 1 1 (-2.9735,2.68988e-05)
0 0 0 1 1 1 1 1 0 0 0 0 (-2.9735,2.68988e-05)
1 1 1 0 0 0 0 0 0 1 1 0 (-2.9735,-2.68988e-05)
0 0 0 0 0 0 1 1 0 1 1 1 (-2.9735,2.68988e-05)
1 1 1 1 1 0 0 0 0 0 0 0 (-2.9735,-2.68988e-05)
1 1 0 1 1 1 0 0 0 0 0 0 (-2.9735,2.68988e-05)
0 0 0 1 1 0 1 1 1 0 0 0 (-2.9735,-2.68988e-05)
0 0 0 0 0 0 1 1 1 1 1 0 (-2.9735,-2.68988e-05)
1 1 0 1 1 0 0 0 1 0 0 0 (-2.96664,-2.91135e-05)
1 1 0 1 1 0 0 0 0 0 0 1 (-2.96664,2.91135e-05)
1 1 0 0 0 1 0 0 0 1 1 0 (-2.96664,2.91135e-05)
1 1 0 0 0 0 0 0 1 1 1 0 (-2.96664,-2.91135e-05)
0 0 1 1 1 0 1 1 0 0 0 0 (-2.96664,-2.91135e-05)
0 0 0 1 1 0 1 1 0 0 0 1 (-2.96664,2.91135e-05)
0 0 1 0 0 0 1 1 0 1 1 0 (-2.96664,-2.91135e-05)
0 0 0 0 0 1 1 1 0 1 1 0 (-2.96664,2.91135e-05)
0 0 1 1 1 0 0 0 1 0 0 0 (1.45311,2.21915e-05)
0 0 1 0 0 0 0 0 1 1 1 0 (1.45311,2.21915e-05)
0 0 0 0 0 1 1 1 0 0 0 1 (1.45311,-2.21915e-05)
1 1 0 0 0 1 0 0 0 0 0 1 (1.45311,-2.21915e-05)
1 1 0 1 1 1 0 0 0 1 1 1 (1.35008,-8.78432e-06)
0 0 0 1 1 1 1 1 0 1 1 1 (1.35008,-8.78432e-06)
1 1 1 0 0 0 1 1 1 1 1 0 (1.35008,8.78432e-06)
1 1 1 1 1 0 1 1 1 0 0 0 (1.35008,8.78432e-06)
0 0 0 1 1 0 1 1 1 1 1 1 (-1.1839,3.12805e-05)
1 1 1 1 1 1 1 1 0 0 0 0 (-1.1839,-3.12805e-05)
1 1 1 1 1 0 0 0 0 1 1 1 (-1.1839,3.12805e-05)
1 1 1 0 0 0 1 1 0 1 1 1 (-1.1839,-3.12805e-05)
0 0 0 1 1 1 1 1 1 1 1 0 (-1.1839,3.79217e-05)
1 1 1 1 1 1 0 0 0 1 1 0 (-1.1839,3.79217e-05)
1 1 0 1 1 1 1 1 1 0 0 0 (-1.1839,-3.79217e-05)
1 1 0 0 0 0 1 1 1 1 1 1 (-1.1839,-3.79217e-05)
0 0 0 1 1 0 0 0 1 0 0 1 (-1.15134,-2.43945e-05)
0 0 0 0 0 1 0 0 1 1 1 0 (-1.15134,-2.43945e-05)
0 0 1 0 0 1 1 1 0 0 0 0 (-1.15134,2.43945e-05)
1 1 0 0 0 1 0 0 1 0 0 0 (-1.15134,2.43945e-05)
1 1 0 0 0 0 0 0 1 0 0 1 (-1.15134,3.72278e-05)
0 0 1 0 0 1 0 0 0 1 1 0 (-1.15134,-3.72278e-05)
0 0 1 0 0 0 1 1 0 0 0 1 (-1.15134,3.72278e-05)
0 0 1 1 1 0 0 0 0 0 0 1 (-1.15134,-3.72278e-05)
0 0 1 1 1 0 0 0 0 1 1 1 (-0.773846,6.85886e-05)
1 1 0 0 0 1 1 1 1 0 0 0 (-0.773846,6.85886e-05)
1 1 1 0 0 0 1 1 0 0 0 1 (-0.773846,-6.85886e-05)
0 0 0 1 1 1 0 0 1 1 1 0 (-0.773846,-6.85886e-05)
0 0 1 1 1 1 0 0 0 1 1 0 (-0.773846,3.86041e-06)
1 1 0 0 0 0 1 1 1 0 0 1 (-0.773846,-3.86041e-06)
1 1 1 0 0 1 1 1 0 0 0 0 (-0.773846,3.86041e-06)
0 0 0 1 1 0 0 0 1 1 1 1 (-0.773846,-3.86041e-06)
1 1 0 1 1 1 1 1 1 1 1 1 (0.00405956,0.000228176)
1 1 1 1 1 1 1 1 1 1 1 0 (0.00405956,-0.000228176)
1 1 1 1 1 1 1 1 0 1 1 1 (0.00405956,-0.000228176)
1 1 1 1 1 0 1 1 1 1 1 1 (0.00405956,0.000228176)
1 1 0 1 1 0 1 1 0 1 1 1 (0.00399467,-0.000148318)
1 1 0 1 1 0 1 1 1 1 1 0 (0.00399467,-0.000148318)
1 1 1 1 1 0 1 1 0 1 1 0 (0.00399467,0.000148318)
1 1 0 1 1 1 1 1 0 1 1 0 (0.00399467,0.000148318)
0 0 0 0 0 1 0 0 0 0 0 0 (-6.84849e-05,-0.000327939)
0 0 0 0 0 0 0 0 1 0 0 0 (-6.84849e-05,0.000327939)
0 0 0 0 0 0 0 0 0 0 0 1 (-6.84849e-05,0.000327939)
0 0 1 0 0 0 0 0 0 0 0 0 (-6.84849e-05,-0.000327939)
0 0 0 0 0 1 0 0 1 0 0 1 (-2.4063e-05,-5.44174e-05)
0 0 1 0 0 1 0 0 1 0 0 0 (-2.4063e-05,5.44174e-05)
0 0 1 0 0 0 0 0 1 0 0 1 (-2.4063e-05,-5.44174e-05)
0 0 1 0 0 1 0 0 0 0 0 1 (-2.4063e-05,5.44174e-05)
