# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
303   1.5589431383843e-05   -4773.62058415613   9541.5964946393    66.6246705173913   120   120.000030959599
304   1.5383509575006e-05   -4773.61950660324   9541.59436178287    66.6246705225502   120   120.000033198142
305   1.51802807974415e-05   -4773.61844179935   9541.59225345585    66.6246705276786   120   120.000035415734
306   1.49797110449805e-05   -4773.61738917018   9541.59016942635    66.6246705327755   120   120.000037607006
307   1.47817660963899e-05   -4773.61634869143   9541.58810947507    66.6246705378404   120   120.00003977323
308   1.45864122708928e-05   -4773.61532023632   9541.58607338069    66.6246705428727   120   120.000041914438
309   1.43936162820577e-05   -4773.61430369732   9541.58406092252    66.624670547872   120   120.000044030897
310   1.42033452575399e-05   -4773.61329896351   9541.58207188023    66.6246705528378   120   120.000046122825
311   1.40155667321072e-05   -4773.61230592477   9541.58010603389    66.6246705577697   120   120.000048190452
312   1.3830248642129e-05   -4773.61132447113   9541.57816316409    66.6246705626673   120   120.000050234005
313   1.3647359321556e-05   -4773.61035449286   9541.57624305188    66.6246705675302   120   120.000052253712
314   1.34668674963493e-05   -4773.60939588049   9541.57434547902    66.6246705723582   120   120.000054249796
315   1.33679321707797e-05   -4773.60844852489   9541.55950785871    66.6245587939792   120   120.000056222485
316   1.31138703318742e-05   -4773.59973367328   9541.55756618603    66.6245587890463   120   119.999963563943
317   1.29357775696346e-05   -4773.60031188399   9541.55585552269    66.624558795228   120   119.999983025216
318   1.27647987084391e-05   -4773.59916921398   9541.554126135    66.6245587992987   120   119.999981550499
319   1.25958171442349e-05   -4773.59835965599   9541.55242436343    66.6245588037247   120   119.999983955078
320   1.24291233592201e-05   -4773.59750002027   9541.55074133011    66.6245588080455   120   119.999985611123
321   1.22646061802347e-05   -4773.59666165446   9541.54907845643    66.6245588123468   120   119.999987381971
322   1.21022520333087e-05   -4773.59583113496   9541.54743524371    66.6245588166124   120   119.99998910685
323   1.19420301852404e-05   -4773.59501084854   9541.54581155238    66.6245588208451   120   119.999990815988
324   1.17839135704912e-05   -4773.59420023381   9541.54420717687    66.6245588250441   120   119.999992503986
325   1.16278748471367e-05   -4773.59339927967   9541.54262192491    66.6245588292095   120   119.99999417209
326   1.14738871321633e-05   -4773.59260787293   9541.54105560286    66.6245588333409   120   119.999995820308
327   1.13219238584743e-05   -4773.59182591998   9541.53950801837    66.6245588374384   120   119.999997448874
328   1.11719587963217e-05   -4773.5910533241   9541.53797898008    66.6245588415018   120   119.999999057982
329   1.10239660462618e-05   -4773.59028998974   9541.53646829752    66.624558845531   120   120.000000647831
330   1.08779200338994e-05   -4773.58953582169   9541.53497578136    66.624558849526   120   120.000002218618
331   1.0733795507517e-05   -4773.58879072532   9541.53350124318    66.6245588534867   120   120.000003770538
332   1.05915675336827e-05   -4773.58805460649   9541.5320444958    66.624558857413   120   120.000005303786
333   1.04512114933042e-05   -4773.58732737162   9541.53060535297    66.6245588613049   120   120.000006818557
334   1.03127030788544e-05   -4773.58660892766   9541.52918362969    66.6245588651625   120   120.000008315042
335   1.01760182886168e-05   -4773.58589918215   9541.52777914201    66.6245588689856   120   120.000009793435
336   1.00411334261919e-05   -4773.58519804316   9541.5263917072    66.6245588727744   120   120.000011253925
337   9.90802509323973e-06   -4773.58450541939   9541.52502114366    66.6245588765288   120   120.000012696701
338   9.77667018824847e-06   -4773.58382122009   9541.52366727101    66.6245588802488   120   120.000014121951
339   9.64704590319204e-06   -4773.58314535515   9541.5223299101    66.6245588839346   120   120.000015529863
340   9.51912971847205e-06   -4773.58247773502   9541.52100888298    66.6245588875861   120   120.000016920621
341   9.39289940011282e-06   -4773.5818182708   9541.51970401298    66.6245588912034   120   120.000018294411
342   9.26833299675312e-06   -4773.58116687421   9541.5184151246    66.6245588947866   120   120.000019651415
343   9.14540883637255e-06   -4773.58052345758   9541.51714204371    66.6245588983357   120   120.000020991815
344   9.02410552172863e-06   -4773.5798879339   9541.51588459739    66.6245589018509   120   120.000022315792
345   8.90440192807213e-06   -4773.57926021678   9541.51464261405    66.6245589053323   120   120.000023623524
346   8.78627719925191e-06   -4773.57864022048   9541.51341592334    66.6245589087799   120   120.00002491519
347   8.66971074522838e-06   -4773.57802785991   9541.51220435631    66.6245589121939   120   120.000026190966
348   8.5546822380343e-06   -4773.57742305065   9541.51100774524    66.6245589155744   120   120.000027451028
349   8.44117160963847e-06   -4773.57682570893   9541.50982592378    66.6245589189215   120   120.000028695549
350   8.32915904712675e-06   -4773.57623575163   9541.50865872689    66.6245589222354   120   120.000029924701
351   8.21862499086914e-06   -4773.57565309631   9541.50750599089    66.6245589255161   120   120.000031138656
352   8.10955013158305e-06   -4773.57507766118   9541.50636755342    66.6245589287639   120   120.000032337583
353   8.00191540637327e-06   -4773.57450936516   9541.50524325344    66.6245589319789   120   120.000033521652
354   7.89570199620553e-06   -4773.57394812782   9541.50413293131    66.6245589351612   120   120.000034691028
355   7.7908913226847e-06   -4773.57339386937   9541.50303642871    66.6245589383111   120   120.000035845878
356   7.68746504597423e-06   -4773.57284651076   9541.5019535887    66.6245589414286   120   120.000036986365
357   7.58540506123211e-06   -4773.57230597358   9541.50088425568    66.624558944514   120   120.000038112653
358   7.48469349417424e-06   -4773.57177218011   9541.49982827539    66.6245589475674   120   120.000039224902
359   7.38531270103415e-06   -4773.57124505329   9541.49878549497    66.624558950589   120   120.000040323273
360   7.28724526461216e-06   -4773.57072451678   9541.49775576286    66.624558953579   120   120.000041407925
361   7.19047399093019e-06   -4773.57021049489   9541.49673892894    66.6245589565376   120   120.000042479015
362   7.09498190689622e-06   -4773.5697029126   9541.49573484438    66.624558959465   120   120.000043536697
363   7.00075225754858e-06   -4773.5692016956   9541.49474336174    66.6245589623613   120   120.000044581128
364   6.90776850279176e-06   -4773.56870677024   9541.49376433491    66.6245589652269   120   120.000045612459
365   6.81601431644879e-06   -4773.56821806356   9541.49279761918    66.6245589680618   120   120.000046630843
366   6.72547358172996e-06   -4773.56773550326   9541.49184307115    66.6245589708662   120   120.00004763643
367   6.63613038957894e-06   -4773.56725901773   9541.49090054878    66.6245589736405   120   120.000048629367
368   6.54796903610673e-06   -4773.56678853603   9541.48996991141    66.6245589763848   120   120.000049609804
369   6.46097401905869e-06   -4773.56632398791   9541.48905101965    66.6245589790993   120   120.000050577886
370   6.37513003661236e-06   -4773.56586530375   9541.48814373553    66.6245589817842   120   120.000051533757
371   6.29042198473181e-06   -4773.56541241465   9541.48724792236    66.6245589844398   120   120.00005247756
372   6.20683495399239e-06   -4773.56496525234   9541.4863634448    66.6245589870663   120   120.000053409439
373   6.1243542267605e-06   -4773.56452374922   9541.48549016884    66.6245589896638   120   120.000054329533
374   6.04296527630089e-06   -4773.56408783839   9541.48462796181    66.6245589922326   120   120.000055237981
375   5.96265376411628e-06   -4773.56365745356   9541.48377669228    66.624558994773   120   120.00005613492
376   5.88340553607701e-06   -4773.56323252913   9541.48293623022    66.624558997285   120   120.000057020489
377   5.80520662096662e-06   -4773.56281300014   9541.48210644688    66.6245589997692   120   120.000057894821
378   5.72804322989283e-06   -4773.56239880229   9541.48128721478    66.6245590022255   120   120.000058758049
379   5.6519017504631e-06   -4773.56198987193   9541.48047840774    66.6245590046542   120   120.000059610307
380   5.57676874792983e-06   -4773.56158614605   9541.47967990089    66.6245590070556   120   120.000060451727
381   5.50263096175521e-06   -4773.56118756229   9541.47889157065    66.6245590094299   120   120.000061282436
382   5.42947530199515e-06   -4773.56079405892   9541.47811329465    66.6245590117773   120   120.000062102564
383   5.35728884920975e-06   -4773.56040557486   9541.47734495186    66.624559014098   120   120.000062912237
384   5.28605885175913e-06   -4773.56002204966   9541.47658642244    66.6245590163923   120   120.000063711582
385   5.21577272296231e-06   -4773.55964342348   9541.4758375879    66.6245590186604   120   120.000064500723
386   5.14641803949567e-06   -4773.55926963714   9541.47509833086    66.6245590209026   120   120.000065279782
387   5.07798254022394e-06   -4773.55890063204   9541.47436853527    66.624559023119   120   120.000066048882
388   5.01045412201637e-06   -4773.55853635024   9541.47364808632    66.62455902531   120   120.000066808143
389   4.94382083938545e-06   -4773.55817673438   9541.47293687039    66.6245590274757   120   120.000067557685
390   4.87807090241358e-06   -4773.55782172773   9541.47223477504    66.6245590296163   120   120.000068297626
391   4.81319267542154e-06   -4773.55747127417   9541.47154168908    66.6245590317321   120   120.000069028082
392   4.74917467208728e-06   -4773.55712531815   9541.47085750251    66.6245590338234   120   120.000069749169
393   4.6860055566896e-06   -4773.55678380477   9541.4701821065    66.6245590358902   120   120.000070461001
394   4.62367414043443e-06   -4773.55644667968   9541.46951539342    66.624559037933   120   120.000071163692
395   4.56216938165068e-06   -4773.55611388914   9541.46885725684    66.6245590399519   120   120.000071857352
396   4.50148038081043e-06   -4773.55578537998   9541.4682075914    66.6245590419471   120   120.000072542093
397   4.44159638111949e-06   -4773.55546109963   9541.46756629301    66.6245590439189   120   120.000073218025
398   4.38250676626487e-06   -4773.5551409961   9541.46693325862    66.6245590458675   120   120.000073885254
399   4.32420105767897e-06   -4773.55482501794   9541.4663083864    66.6245590477931   120   120.000074543889
400   4.26666891374181e-06   -4773.5545131143   9541.46569157562    66.6245590496959   120   120.000075194035
401   4.2099001284891e-06   -4773.55420523488   9541.46508272665    66.6245590515762   120   120.000075835797
402   4.15388462738755e-06   -4773.55390132995   9541.46448174096    66.6245590534341   120   120.000076469278
403   4.09861246907591e-06   -4773.55360135032   9541.4638885212    66.62455905527   120   120.000077094581
404   4.04407384135413e-06   -4773.55330524736   9541.46330297104    66.6245590570841   120   120.000077711807
405   3.99025905975234e-06   -4773.55301297299   9541.46272499525    66.6245590588764   120   120.000078321056
406   3.93715856695421e-06   -4773.55272447965   9541.46215449965    66.6245590606474   120   120.000078922427
407   3.88476293054224e-06   -4773.55243972034   9541.46159139122    66.6245590623971   120   120.000079516017
408   3.83306284064295e-06   -4773.55215864859   9541.46103557788    66.6245590641258   120   120.000080101924
409   3.78204911035644e-06   -4773.55188121844   9541.46048696865    66.6245590658338   120   120.000080680244
410   3.7317126714205e-06   -4773.55160738446   9541.45994547362    66.6245590675212   120   120.00008125107
411   3.68204457565153e-06   -4773.55133710178   9541.45941100384    66.6245590691883   120   120.000081814496
412   3.63303599161586e-06   -4773.55107032596   9541.45888347143    66.6245590708351   120   120.000082370615
413   3.58467820174159e-06   -4773.55080701315   9541.45836278952    66.6245590724621   120   120.000082919518
414   3.53696260502494e-06   -4773.55054711996   9541.45784887221    66.6245590740694   120   120.000083461296
415   3.48988071256398e-06   -4773.55029060352   9541.45734163463    66.6245590756572   120   120.000083996036
416   3.44342414490823e-06   -4773.55003742144   9541.45684099286    66.6245590772257   120   120.000084523829
417   3.39758463452056e-06   -4773.54978753183   9541.45634686395    66.6245590787751   120   120.000085044761
418   3.35235402113822e-06   -4773.54954089329   9541.45585916599    66.6245590803055   120   120.000085558918
419   3.30772425146221e-06   -4773.54929746489   9541.4553778179    66.6245590818174   120   120.000086066386
420   3.26368737816965e-06   -4773.54905720621   9541.45490273969    66.6245590833107   120   120.000086567248
421   3.22023555798191e-06   -4773.54882007725   9541.45443385219    66.6245590847858   120   120.000087061588
422   3.17736105055917e-06   -4773.54858603852   9541.45397107725    66.6245590862427   120   120.000087549488
423   3.13505621702174e-06   -4773.54835505099   9541.45351433752    66.6245590876818   120   120.00008803103
424   3.09331351847116e-06   -4773.54812707607   9541.45306355672    66.6245590891032   120   120.000088506293
425   3.05212551549989e-06   -4773.54790207565   9541.45261865932    66.6245590905071   120   120.000088975358
426   3.01148486612589e-06   -4773.54768001204   9541.45217957082    66.6245590918937   120   120.000089438302
427   2.97138432467163e-06   -4773.54746084803   9541.45174621749    66.6245590932632   120   120.000089895204
428   2.93181674109002e-06   -4773.54724454682   9541.45131852655    66.6245590946157   120   120.000090346139
429   2.8927750584409e-06   -4773.54703107207   9541.45089642605    66.6245590959516   120   120.000090791183
430   2.85425231351392e-06   -4773.54682038788   9541.45047984493    66.6245590972708   120   120.000091230412
431   2.8162416336196e-06   -4773.54661245874   9541.45006871291    66.6245590985738   120   120.000091663899
432   2.77873623730326e-06   -4773.54640724961   9541.44966296065    66.6245590998605   120   120.000092091717
433   2.74172943172778e-06   -4773.54620472584   9541.44926251959    66.6245591011313   120   120.000092513939
434   2.70521461174731e-06   -4773.5460048532   9541.44886732195    66.6245591023862   120   120.000092930634
435   2.66918526033788e-06   -4773.54580759788   9541.44847730087    66.6245591036255   120   120.000093341875
436   2.63363494427394e-06   -4773.54561292648   9541.44809239021    66.6245591048494   120   120.000093747731
437   2.59855731719083e-06   -4773.54542080599   9541.44771252464    66.624559106058   120   120.00009414827
438   2.56394611513005e-06   -4773.5452312038   9541.44733763968    66.6245591072515   120   120.00009454356
439   2.52979515590496e-06   -4773.54504408772   9541.44696767159    66.62455910843   120   120.000094933669
440   2.49609834035654e-06   -4773.5448594259   9541.44660255735    66.6245591095938   120   120.000095318662
441   2.46284964764127e-06   -4773.54467718692   9541.44624223482    66.624559110743   120   120.000095698605
442   2.43004313821095e-06   -4773.54449733974   9541.44588664248    66.6245591118778   120   120.000096073563
443   2.39767294942655e-06   -4773.54431985367   9541.44553571972    66.6245591129983   120   120.0000964436
444   2.36573329596787e-06   -4773.54414469842   9541.44518940654    66.6245591141047   120   120.000096808779
445   2.33421846966411e-06   -4773.54397184405   9541.44484764371    66.6245591151973   120   120.000097169161
446   2.30312283662075e-06   -4773.54380126101   9541.44451037277    66.624559116276   120   120.00009752481
447   2.27244083793294e-06   -4773.54363292008   9541.44417753588    66.6245591173412   120   120.000097875785
448   2.24216698698087e-06   -4773.54346679243   9541.44384907605    66.6245591183929   120   120.000098222147
449   2.21229587064567e-06   -4773.54330284957   9541.44352493683    66.6245591194313   120   120.000098563954
450   2.18282214659061e-06   -4773.54314106336   9541.44320506261    66.6245591204566   120   120.000098901266
451   2.15374054279059e-06   -4773.542981406   9541.44288939837    66.624559121469   120   120.000099234142
452   2.62184567847872e-06   -4773.54282385005   9541.42961569861    66.6244473392963   120   120.000099562636
453   2.11429469307957e-06   -4773.53488983113   9541.42921971221    66.6244473305934   120   120.000005279683
454   2.0660866291362e-06   -4773.53623972235   9541.42903698604    66.6244473330283   120   120.000023133491
455   2.03811515249389e-06   -4773.53585990882   9541.42881784212    66.624447333376   120   120.000020070836
456   2.01089248711132e-06   -4773.53580435108   9541.42860880219    66.6244473341031   120   120.000020905504
457   1.98410473086877e-06   -4773.53568997466   9541.428401148    66.6244473347495   120   120.000021009895
458   1.95766496149131e-06   -4773.53558819993   9541.42819646382    66.6244473354013   120   120.000021247078
459   1.93157885487639e-06   -4773.53548568655   9541.427994413    66.6244473360424   120   120.000021456137
460   1.90583962086556e-06   -4773.53538490188   9541.42779501765    66.6244473366761   120   120.000021667124
461   1.88044303795109e-06   -4773.53528536546   9541.42759823346    66.6244473373017   120   120.000021874479
462   1.85538448469398e-06   -4773.53518714682   9541.427404029    66.6244473379196   120   120.00002207928
463   1.83065948485145e-06   -4773.53509021319   9541.42721237093    66.6244473385297   120   120.000022281366
464   1.80626360589919e-06   -4773.53499455111   9541.42702322668    66.6244473391322   120   120.000022480809
465   1.78219247766421e-06   -4773.53490014372   9541.42683656406    66.6244473397272   120   120.000022677635
466   1.75844178573018e-06   -4773.53480697508   9541.42665235129    66.6244473403147   120   120.000022871879
467   1.73500727385519e-06   -4773.53471502927   9541.42647055694    66.6244473408948   120   120.000023063575
468   1.71188474213307e-06   -4773.53462429063   9541.42629114997    66.6244473414677   120   120.000023252755
469   1.68907004563434e-06   -4773.53453474367   9541.42611409972    66.6244473420333   120   120.000023439451
470   1.66655909484233e-06   -4773.53444637306   9541.42593937591    66.6244473425919   120   120.000023623695
471   1.64434785369567e-06   -4773.53435916371   9541.42576694864    66.6244473431434   120   120.000023805519
472   1.62243233976137e-06   -4773.53427310067   9541.42559678839    66.6244473436879   120   120.000023984953
473   1.60080862439816e-06   -4773.5341881692   9541.42542886592    66.6244473442256   120   120.000024162028
474   1.57947282886367e-06   -4773.53410435474   9541.42526315245    66.6244473447565   120   120.000024336775
475   1.55842112805509e-06   -4773.53402164289   9541.4250996195    66.6244473452806   120   120.000024509224
476   1.53764974518067e-06   -4773.53394001944   9541.42493823895    66.6244473457982   120   120.000024679404
477   1.51715495531984e-06   -4773.53385947037   9541.42477898302    66.6244473463091   120   120.000024847345
478   1.49693308234267e-06   -4773.5337799818   9541.42462182433    66.6244473468137   120   120.000025013075
479   1.47698049850965e-06   -4773.53370154004   9541.42446673575    66.6244473473118   120   120.000025176623
480   1.45729362355295e-06   -4773.53362413159   9541.42431369055    66.6244473478036   120   120.000025338017
481   1.43786892630101e-06   -4773.53354774307   9541.42416266229    66.6244473482891   120   120.000025497285
482   1.41870292074233e-06   -4773.53347236129   9541.42401362492    66.6244473487685   120   120.000025654454
483   1.39979216826249e-06   -4773.53339797325   9541.42386655263    66.6244473492418   120   120.000025809553
484   1.38113327482385e-06   -4773.53332456608   9541.42372141997    66.624447349709   120   120.000025962606
485   1.36272289193866e-06   -4773.53325212706   9541.42357820187    66.6244473501703   120   120.000026113641
486   1.34455771493647e-06   -4773.53318064367   9541.42343687344    66.6244473506257   120   120.000026262684
487   1.32663448380551e-06   -4773.5331101035   9541.42329741021    66.6244473510753   120   120.000026409761
488   1.30894998088143e-06   -4773.53304049433   9541.42315978798    66.6244473515192   120   120.000026554898
489   1.29150103195683e-06   -4773.53297180408   9541.42302398284    66.6244473519574   120   120.000026698118
490   1.2742845043102e-06   -4773.53290402081   9541.4228899712    66.6244473523899   120   120.000026839448
491   1.257297306174e-06   -4773.53283713275   9541.42275772978    66.6244473528169   120   120.000026978911
492   1.24053638840313e-06   -4773.53277112827   9541.42262723554    66.6244473532385   120   120.000027116532
493   1.22399874167161e-06   -4773.53270599588   9541.42249846576    66.6244473536547   120   120.000027252336
494   1.20768139518979e-06   -4773.53264172424   9541.42237139803    66.6244473540655   120   120.000027386346
495   1.19158141892174e-06   -4773.53257830215   9541.42224601016    66.6244473544711   120   120.000027518584
496   1.17569592201995e-06   -4773.53251571855   9541.42212228031    66.6244473548715   120   120.000027649074
497   1.16002205082985e-06   -4773.53245396252   9541.42200018687    66.6244473552667   120   120.000027777839
498   1.14455699033259e-06   -4773.53239302329   9541.42187970852    66.6244473556568   120   120.000027904902
499   1.12929796286684e-06   -4773.5323328902   9541.4217608242    66.6244473560419   120   120.000028030284
500   1.11424222656905e-06   -4773.53227355276   9541.42164351314    66.6244473564221   120   120.000028154007
501   1.09938707695007e-06   -4773.53221500057   9541.42152775476    66.6244473567974   120   120.000028276093
502   1.0847298455953e-06   -4773.5321572234   9541.42141352887    66.6244473571678   120   120.000028396563
503   1.0702678990815e-06   -4773.53210021112   9541.42130081538    66.6244473575334   120   120.000028515439
504   1.05599863937087e-06   -4773.53204395375   9541.42118959459    66.6244473578944   120   120.000028632741
505   1.0419195009685e-06   -4773.53198844144   9541.42107984697    66.6244473582506   120   120.00002874849
506   1.0280279556345e-06   -4773.53193366443   9541.42097155327    66.6244473586023   120   120.000028862706
507   1.01432150592823e-06   -4773.53187961312   9541.42086469449    66.6244473589495   120   120.000028975408
508   1.00079768885528e-06   -4773.53182627803   9541.42075925185    66.6244473592921   120   120.000029086618
509   9.87454074083717e-07   -4773.53177364977   9541.42065520681    66.6244473596304   120   120.000029196354
510   9.74288263508211e-07   -4773.5317217191   9541.42055254108    66.6244473599642   120   120.000029304635
511   9.61297890411224e-07   -4773.53167047689   9541.42045123659    66.6244473602937   120   120.000029411482
512   9.48480619729811e-07   -4773.53161991412   9541.42035127553    66.6244473606189   120   120.000029516912
513   9.35834147769157e-07   -4773.53157002189   9541.42025264029    66.62444736094   120   120.000029620944
514   9.23356200957987e-07   -4773.53152079142   9541.42015531348    66.6244473612568   120   120.000029723596
515   9.11044535861334e-07   -4773.53147221403   9541.42005927795    66.6244473615696   120   120.000029824887
516   8.98896939247781e-07   -4773.53142428115   9541.41996451677    66.6244473618783   120   120.000029924834
517   8.86911227764713e-07   -4773.53137698434   9541.41987101321    66.624447362183   120   120.000030023454
518   8.7508524527714e-07   -4773.53133031524   9541.41977875077    66.6244473624837   120   120.000030120766
519   8.63416866163972e-07   -4773.53128426561   9541.41968771315    66.6244473627805   120   120.000030216787
520   8.51903991759757e-07   -4773.53123882734   9541.41959788427    66.6244473630735   120   120.000030311533
521   8.4054455225956e-07   -4773.53119399238   9541.41950924826    66.6244473633626   120   120.000030405022
522   8.29336504974356e-07   -4773.5311497528   9541.41942178942    66.624447363648   120   120.000030497268
523   8.18277834123806e-07   -4773.5311061008   9541.41933549232    66.6244473639297   120   120.00003058829
524   8.07366550272658e-07   -4773.53106302863   9541.41925034165    66.6244473642077   120   120.000030678103
525   7.96600691880123e-07   -4773.53102052869   9541.41916632235    66.6244473644821   120   120.000030766723
526   7.85978321847385e-07   -4773.53097859344   9541.41908341952    66.6244473647529   120   120.000030854165
527   7.75497530561053e-07   -4773.53093721546   9541.41900161849    66.6244473650202   120   120.000030940446
528   7.65156432083253e-07   -4773.5308963874   9541.41892090474    66.6244473652839   120   120.00003102558
529   7.54953166360845e-07   -4773.53085610204   9541.41884126398    66.6244473655443   120   120.000031109582
530   7.44885897993163e-07   -4773.53081635223   9541.41876268205    66.6244473658012   120   120.000031192469
531   7.34952816387368e-07   -4773.53077713091   9541.41868514502    66.6244473660548   120   120.000031274253
532   7.25152133701071e-07   -4773.53073843112   9541.41860863912    66.6244473663051   120   120.00003135495
533   7.15482087108732e-07   -4773.530700246   9541.41853315077    66.6244473665521   120   120.000031434573
534   7.0594093738761e-07   -4773.53066256876   9541.41845866653    66.6244473667959   120   120.000031513138
535   6.96526967224357e-07   -4773.5306253927   9541.41838517321    66.6244473670365   120   120.000031590657
536   6.87238483249113e-07   -4773.53058871122   9541.41831265768    66.6244473672739   120   120.000031667146
537   6.78073813600797e-07   -4773.53055251778   9541.4182411071    66.6244473675083   120   120.000031742617
538   6.69031309912597e-07   -4773.53051680597   9541.41817050867    66.6244473677395   120   120.000031817084
539   6.60109344392598e-07   -4773.53048156941   9541.41810084991    66.6244473679677   120   120.00003189056
540   6.51306312169954e-07   -4773.53044680183   9541.41803211833    66.624447368193   120   120.000031963058
541   6.42620628593532e-07   -4773.53041249706   9541.41796430174    66.6244473684153   120   120.000032034591
542   6.34050730733213e-07   -4773.53037864896   9541.41789738805    66.6244473686346   120   120.000032105172
543   6.25595076628385e-07   -4773.53034525152   9541.4178313653    66.6244473688512   120   120.000032174813
544   6.17252143522574e-07   -4773.53031229879   9541.41776622178    66.6244473690648   120   120.000032243528
545   6.09020430820735e-07   -4773.53027978487   9541.41770194583    66.6244473692757   120   120.000032311327
546   6.00898456324607e-07   -4773.53024770399   9541.41763852598    66.6244473694837   120   120.000032378223
547   5.92884758689968e-07   -4773.5302160504   9541.41757595092    66.6244473696891   120   120.000032444228
548   5.84977895417688e-07   -4773.53018481846   9541.41751420948    66.6244473698917   120   120.000032509354
549   5.77176442793181e-07   -4773.5301540026   9541.41745329063    66.6244473700918   120   120.000032573613
550   5.69478996935236e-07   -4773.53012359732   9541.41739318351    66.6244473702891   120   120.000032637016
551   5.61884172032759e-07   -4773.53009359718   9541.41733387736    66.6244473704839   120   120.000032699574
552   5.54390601058228e-07   -4773.53006399682   9541.41727536159    66.6244473706761   120   120.000032761298
553   5.46996934807312e-07   -4773.53003479095   9541.41721762572    66.6244473708658   120   120.000032822199
554   5.3970184272136e-07   -4773.53000597435   9541.41716065944    66.624447371053   120   120.00003288229
555   5.32504010906054e-07   -4773.52997754186   9541.41710445257    66.6244473712377   120   120.000032941579
556   5.25402143495237e-07   -4773.52994948841   9541.41704899504    66.62444737142   120   120.000033000077
557   5.18394962385192e-07   -4773.52992180896   9541.41699427691    66.6244473715999   120   120.000033057796
558   5.11481205127227e-07   -4773.52989449858   9541.41694028842    66.6244473717774   120   120.000033114746
559   5.04659628164113e-07   -4773.52986755235   9541.41688701987    66.6244473719526   120   120.000033170936
560   4.97929001616477e-07   -4773.52984096547   9541.41683446174    66.6244473721255   120   120.000033226376
561   4.91288115042085e-07   -4773.52981473317   9541.41678260461    66.624447372296   120   120.000033281078
562   4.84735772273204e-07   -4773.52978885075   9541.41673143917    66.6244473724644   120   120.00003333505
563   4.78270792632669e-07   -4773.52976331357   9541.41668095626    66.6244473726305   120   120.000033388302
564   4.7189201260302e-07   -4773.52973811705   9541.41663114683    66.6244473727944   120   120.000033440844
565   4.65598283959543e-07   -4773.52971325667   9541.41658200196    66.6244473729562   120   120.000033492685
566   4.59388472254249e-07   -4773.52968872798   9541.41653351281    66.6244473731159   120   120.000033543834
567   4.53261460298686e-07   -4773.52966452658   9541.4164856707    66.6244473732734   120   120.000033594301
568   4.47216143882692e-07   -4773.52964064813   9541.41643846705    66.6244473734289   120   120.000033644094
569   4.41251434785248e-07   -4773.52961708833   9541.41639189333    66.6244473735822   120   120.000033693223
570   4.35366258817048e-07   -4773.52959384296   9541.41634594128    66.6244473737336   120   120.000033741696
571   4.29559555432957e-07   -4773.52957090785   9541.41630060255    66.624447373883   120   120.000033789523
572   4.23830279403909e-07   -4773.52954827887   9541.41625586906    66.6244473740303   120   120.000033836711
573   4.18177398258934e-07   -4773.52952595197   9541.41621173271    66.6244473741758   120   120.000033883269
574   4.12599894850884e-07   -4773.52950392312   9541.41616818564    66.6244473743193   120   120.000033929206
575   4.07096763733097e-07   -4773.52948218838   9541.41612521996    66.624447374461   120   120.000033974529
576   4.01667013923681e-07   -4773.52946074384   9541.416082828    66.6244473746007   120   120.000034019247
577   3.96309667203075e-07   -4773.52943958563   9541.41604100212    66.6244473747386   120   120.000034063368
578   3.91023759142877e-07   -4773.52941870997   9541.41599973478    66.6244473748747   120   120.000034106901
579   3.858083366877e-07   -4773.52939811308   9541.41595901857    66.624447375009   120   120.000034149851
580   3.80662461516769e-07   -4773.52937779126   9541.41591884617    66.6244473751415   120   120.000034192229
581   3.75585205498843e-07   -4773.52935774087   9541.41587921033    66.6244473752722   120   120.00003423404
582   3.70575655061737e-07   -4773.52933795829   9541.41584010394    66.6244473754013   120   120.000034275293
583   3.65632906685384e-07   -4773.52931843996   9541.41580151994    66.6244473755286   120   120.000034315994
584   3.60756071391859e-07   -4773.52929918237   9541.4157634514    66.6244473756542   120   120.000034356152
585   3.55944268800791e-07   -4773.52928018204   9541.41572589146    66.6244473757782   120   120.000034395774
586   3.51196633780755e-07   -4773.52926143557   9541.41568883335    66.6244473759005   120   120.000034434867
587   3.46512309760207e-07   -4773.52924293956   9541.4156522704    66.6244473760212   120   120.000034473437
588   3.41890453594083e-07   -4773.52922469069   9541.41561619599    66.6244473761402   120   120.000034511491
589   3.37330231921295e-07   -4773.52920668567   9541.41558060368    66.6244473762578   120   120.000034549038
590   3.32830823709504e-07   -4773.52918892127   9541.415545487    66.6244473763737   120   120.000034586082
591   3.28391418012087e-07   -4773.52917139425   9541.41551083966    66.6244473764881   120   120.000034622631
592   3.24011215314466e-07   -4773.52915410149   9541.41547665539    66.6244473766011   120   120.000034658692
593   3.19689425714286e-07   -4773.52913703985   9541.41544292801    66.6244473767125   120   120.000034694271
594   3.15425271219974e-07   -4773.52912020626   9541.41540965147    66.6244473768224   120   120.000034729375
595   3.11217983434246e-07   -4773.52910359769   9541.41537681976    66.6244473769309   120   120.000034764009
596   3.07066803801899e-07   -4773.52908721113   9541.41534442694    66.6244473770379   120   120.000034798181
597   3.02970985185132e-07   -4773.52907104363   9541.41531246716    66.6244473771435   120   120.000034831895
598   2.98929788466114e-07   -4773.52905509227   9541.41528093469    66.6244473772477   120   120.000034865159
599   2.94942486171517e-07   -4773.52903935418   9541.41524982382    66.6244473773505   120   120.000034897978
