#alpha_i     alpha_j        OP
14  31  (-0.00727783,-0.000465429)
30  31  (0.00745767,-1.17496e-06)
15  16  (-5.25048e-05,-3.74872e-06)
15  17  (-7.1009e-08,1.1121e-06)
15  18  (-0.00727784,-0.000465199)
15  19  (5.23466e-08,-7.75984e-07)
15  20  (-5.25175e-05,-3.50611e-06)
15  21  (0.000236095,1.7779e-05)
15  22  (-5.25128e-05,-3.57735e-06)
15  23  (0.000245812,1.62729e-05)
15  24  (-0.00727784,-0.00046523)
15  25  (6.89361e-08,-1.08657e-06)
15  26  (-5.25017e-05,-3.79729e-06)
15  27  (4.99555e-08,-7.42758e-07)
15  28  (-0.00727783,-0.000465495)
15  29  (0.000236533,9.22739e-06)
15  30  (-0.00727783,-0.000465429)
15  31  (-0.498318,-0.0318292)
