#row col OParams_[row][col]
18             22               (0.0148394,-8.37546e-17)
18             23               (0.000621901,1.17744e-16)
18             24               (0.000532673,9.91559e-17)
18             25               (0.000621901,-4.33681e-18)
18             26               (0.000532673,-1.26275e-16)
18             27               (0.000621901,-2.24213e-16)
18             28               (0.000621901,-8.73325e-17)
18             29               (0.000621901,-5.74627e-17)
18             30               (0.0148394,2.03288e-16)
18             31               (0.0148394,1.19262e-17)
3             16               (-6.17995e-17,-3.83808e-16)
3             17               (-2.68123e-16,2.22045e-16)
3             18               (1.19262e-17,3.04444e-16)
3             19               (3.12088e-16,5.31172e-15)
3              4               (0.000621901,-7.5081e-17)
3             20               (1.63565e-16,-1.33574e-16)
3              5               (0.000621901,1.81929e-16)
3             21               (-4.77049e-17,1.04083e-16)
3              6               (0.0148394,-1.50867e-16)
3             22               (2.14265e-17,8.50015e-17)
3              7               (0.0148394,2.27682e-17)
3             23               (-3.98986e-17,-1.45717e-16)
3              8               (0.000621901,-2.44162e-16)
3             24               (6.07153e-17,-5.29091e-17)
3              9               (0.000532673,-1.07329e-16)
3             25               (1.61546e-16,1.63064e-16)
3             10               (0.000621901,2.29309e-16)
3             26               (6.98226e-17,-9.19403e-17)
3             11               (0.000532673,-5.88521e-17)
3             27               (-7.68699e-17,1.66533e-16)
3             12               (0.0148394,1.56776e-16)
3             28               (-4.82199e-17,3.30465e-16)
3             13               (0.000621901,-1.96891e-16)
3             29               (1.12757e-17,-1.64799e-16)
3             14               (0.000621901,-1.09125e-16)
3             30               (2.33239e-17,-3.84241e-16)
3             15               (0.0148394,2.086e-16)
3             31               (-8.71699e-17,1.11022e-16)
19             20               (0.000621901,3.90042e-17)
19             21               (0.000621901,-4.77049e-18)
19             22               (0.0148394,1.82092e-16)
19             23               (0.0148394,-1.0365e-16)
19             24               (0.000621901,-3.07913e-17)
19             25               (0.000532673,1.98697e-16)
19             26               (0.000621901,1.7911e-16)
19             27               (0.000532673,-1.24828e-16)
19             28               (0.0148394,6.88739e-17)
19             29               (0.000621901,-1.35742e-16)
19             30               (0.000621901,-1.10101e-16)
19             31               (0.0148394,-1.28803e-16)
4             16               (1.85886e-16,-7.83878e-17)
4             17               (1.53631e-16,3.46511e-16)
4             18               (-2.9512e-16,-1.38669e-16)
4             19               (-7.3021e-17,-1.50487e-16)
4             20               (1.36939e-15,-1.61915e-15)
4              5               (0.0148394,1.43765e-16)
4             21               (1.77375e-16,4.77049e-18)
4              6               (0.000532673,1.05464e-16)
4             22               (3.82967e-16,2.71051e-17)
4              7               (0.0148394,-4.47233e-17)
4             23               (-3.52203e-16,2.6975e-16)
4              8               (0.0148394,1.46245e-16)
4             24               (5.41017e-17,-2.29851e-17)
4              9               (0.000621901,1.73418e-16)
4             25               (8.58688e-17,3.77302e-17)
4             10               (0.000621901,8.69666e-17)
4             26               (1.02294e-16,5.89806e-17)
4             11               (0.0148394,-1.31297e-16)
4             27               (2.74303e-17,-1.60462e-17)
4             12               (0.000532673,-7.12753e-17)
4             28               (-1.06726e-16,-8.27246e-17)
4             13               (0.000621901,9.99634e-17)
4             29               (3.03848e-17,-8.19657e-17)
4             14               (0.000532673,-7.78932e-17)
4             30               (-4.0232e-16,2.9577e-16)
4             15               (0.000621901,-1.49078e-17)
4             31               (-1.82688e-17,6.50521e-17)
20             21               (0.0148394,6.20164e-17)
20             22               (0.000532673,1.41702e-16)
20             23               (0.0148394,-2.98156e-17)
20             24               (0.0148394,4.87891e-19)
20             25               (0.000621901,-4.66478e-17)
20             26               (0.000621901,-6.77626e-17)
20             27               (0.0148394,2.55465e-16)
20             28               (0.000532673,-7.64341e-18)
20             29               (0.000621901,1.38236e-16)
20             30               (0.000532673,-2.30629e-16)
20             31               (0.000621901,7.55689e-17)
5             16               (3.33934e-17,-6.79144e-16)
5             17               (6.1149e-17,1.73472e-18)
5             18               (2.05998e-17,2.48065e-16)
5             19               (3.27429e-17,-4.66641e-16)
5             20               (-3.49113e-17,-1.1666e-16)
5             21               (-8.89046e-17,5.93015e-15)
5              6               (0.0148394,3.85976e-17)
5             22               (3.91153e-16,-6.50521e-17)
5              7               (0.000532673,1.76904e-16)
5             23               (2.58474e-16,-4.82253e-16)
5              8               (0.0148394,5.84385e-17)
5             24               (-6.50521e-19,-8.2833e-17)
5              9               (0.0148394,1.77592e-16)
5             25               (4.11997e-18,3.86843e-16)
5             10               (0.000621901,-1.27936e-16)
5             26               (4.11997e-17,-2.55438e-16)
5             11               (0.000621901,4.92228e-17)
5             27               (2.29851e-17,-1.63064e-16)
5             12               (0.000621901,1.5954e-16)
5             28               (1.05439e-16,-5.46438e-16)
5             13               (0.000532673,6.5605e-17)
5             29               (-1.42247e-16,-2.7929e-16)
5             14               (0.000621901,-7.22621e-17)
5             30               (-3.05935e-16,1.10589e-16)
5             15               (0.000532673,-1.02075e-16)
5             31               (3.90313e-18,2.04697e-16)
21             22               (0.0148394,-3.46511e-16)
21             23               (0.000532673,-2.22048e-16)
21             24               (0.0148394,-2.44379e-16)
21             25               (0.0148394,8.23994e-18)
21             26               (0.000621901,-1.46801e-16)
21             27               (0.000621901,-4.51028e-17)
21             28               (0.000621901,1.5027e-16)
21             29               (0.000532673,1.9916e-16)
21             30               (0.000621901,1.75099e-16)
21             31               (0.000532673,1.58089e-16)
6             16               (-6.9931e-18,1.87567e-17)
6             17               (-1.23165e-16,5.63785e-18)
6             18               (1.84098e-16,5.82759e-16)
6             19               (7.16116e-17,2.18141e-16)
6             20               (1.66926e-16,-8.46762e-17)
6             21               (4.14707e-18,-1.78243e-16)
6             22               (3.00174e-15,-1.60592e-15)
6              7               (0.0148394,-8.45678e-17)
6             23               (6.96871e-17,1.4962e-16)
6              8               (0.000621901,-1.5191e-16)
6             24               (1.0842e-16,6.39462e-16)
6              9               (0.0148394,-1.91416e-16)
6             25               (1.62576e-16,-8.93383e-17)
6             10               (0.0148394,9.67379e-17)
6             26               (1.6263e-16,2.21936e-16)
6             11               (0.000621901,4.94938e-17)
6             27               (-1.0571e-16,-1.19262e-16)
6             12               (0.000532673,-3.00447e-17)
6             28               (-1.45974e-16,7.86047e-17)
6             13               (0.000621901,4.93312e-18)
6             29               (4.88704e-17,1.12323e-16)
6             14               (0.000532673,5.28586e-17)
6             30               (-1.17297e-16,-4.41704e-16)
6             15               (0.000621901,1.71846e-16)
6             31               (1.73662e-16,-2.69316e-16)
22             23               (0.0148394,-2.52185e-16)
22             24               (0.000621901,1.26093e-16)
22             25               (0.0148394,1.37694e-17)
22             26               (0.0148394,-4.28802e-17)
22             27               (0.000621901,2.49095e-17)
22             28               (0.000532673,7.371e-17)
22             29               (0.000621901,-1.24683e-16)
22             30               (0.000532673,5.31193e-17)
22             31               (0.000621901,-1.23057e-16)
7             16               (-1.40946e-17,7.30319e-16)
7             17               (-8.0231e-17,-4.92661e-16)
7             18               (2.39392e-16,4.34115e-16)
7             19               (-1.7087e-16,6.76542e-17)
7             20               (-5.06593e-16,9.54098e-18)
7             21               (2.60209e-17,-6.93889e-18)
7             22               (-9.48677e-19,-7.32921e-17)
7             23               (-4.24617e-15,1.56385e-15)
7              8               (0.000621901,8.64109e-17)
7             24               (8.95551e-17,1.50487e-16)
7              9               (0.000621901,1.60028e-16)
7             25               (6.28837e-18,-4.49293e-16)
7             10               (0.0148394,-1.02023e-16)
7             26               (-1.61763e-16,4.996e-16)
7             11               (0.0148394,3.42608e-17)
7             27               (-3.52799e-16,-1.85615e-16)
7             12               (0.000621901,5.74627e-18)
7             28               (-1.90169e-16,-4.25875e-16)
7             13               (0.000532673,9.31264e-17)
7             29               (-2.60209e-18,-1.77809e-16)
7             14               (0.000621901,7.48099e-18)
7             30               (-8.63025e-17,3.6169e-16)
7             15               (0.000532673,-8.33948e-17)
7             31               (8.67362e-19,-3.72966e-17)
23             24               (0.000621901,-7.17742e-17)
23             25               (0.000621901,7.15573e-17)
23             26               (0.0148394,2.55438e-16)
23             27               (0.0148394,-1.76508e-16)
23             28               (0.000621901,-2.70183e-16)
23             29               (0.000532673,-1.89318e-16)
23             30               (0.000621901,-8.46762e-17)
23             31               (0.000532673,-3.3882e-17)
8             16               (-1.91036e-16,-2.3267e-16)
8             17               (-6.3209e-17,-1.32273e-16)
8             18               (2.76201e-16,2.16298e-16)
8             19               (-1.32598e-16,1.07553e-16)
8             20               (-5.57551e-17,-2.87314e-17)
8             21               (6.6299e-17,2.1619e-16)
8             22               (-6.80066e-17,1.17744e-16)
8             23               (1.66805e-16,-7.67615e-17)
8             24               (5.72621e-16,-6.48407e-16)
8              9               (0.0148394,-1.59378e-17)
8             25               (2.32345e-16,1.60462e-16)
8             10               (0.000532673,-2.26713e-17)
8             26               (-1.70762e-16,-2.2134e-16)
8             11               (0.0148394,-1.41488e-16)
8             27               (-1.8529e-16,-9.71445e-17)
8             12               (0.0148394,4.44116e-17)
8             28               (1.03785e-16,-2.43403e-16)
8             13               (0.000621901,9.74698e-17)
8             29               (-1.33005e-16,-7.30752e-17)
8             14               (0.000621901,-2.43254e-16)
8             30               (4.63496e-18,-1.26201e-16)
8             15               (0.0148394,1.80194e-16)
8             31               (7.69784e-18,3.25261e-17)
24             25               (0.0148394,1.43115e-17)
24             26               (0.000532673,1.13714e-16)
24             27               (0.0148394,-2.21177e-17)
24             28               (0.0148394,-2.94903e-17)
24             29               (0.000621901,1.17094e-17)
24             30               (0.000621901,-2.66172e-17)
24             31               (0.0148394,-2.5804e-17)
9             16               (1.19913e-16,-7.45931e-17)
9             17               (2.03017e-16,-2.08167e-17)
9             18               (4.77049e-17,-7.76289e-17)
9             19               (1.71467e-16,3.95517e-16)
9             20               (5.65682e-17,-1.64799e-17)
9             21               (-2.45463e-16,4.19803e-16)
9             22               (2.11365e-16,-2.42861e-17)
9             23               (-2.32453e-16,-1.09288e-16)
9             24               (-2.80375e-16,1.32273e-16)
9             25               (-9.02273e-16,4.09048e-15)
9             10               (0.0148394,5.62701e-17)
9             26               (-6.54858e-17,-1.34007e-16)
9             11               (0.000532673,-8.08518e-17)
9             27               (-6.25585e-17,8.32667e-17)
9             12               (0.0148394,-7.66531e-17)
9             28               (1.33763e-17,3.85976e-16)
9             13               (0.0148394,1.9494e-16)
9             29               (5.68122e-17,4.68375e-17)
9             14               (0.000621901,2.59395e-16)
9             30               (2.15445e-16,2.93168e-16)
9             15               (0.000621901,-1.37694e-16)
9             31               (-3.9465e-17,-1.2837e-16)
25             26               (0.0148394,1.77809e-17)
25             27               (0.000532673,-1.8181e-16)
25             28               (0.0148394,-1.76373e-16)
25             29               (0.0148394,5.24754e-17)
25             30               (0.000621901,1.21702e-16)
25             31               (0.000621901,9.1073e-17)
10             16               (1.9044e-16,-7.29126e-17)
10             17               (-1.55041e-17,1.60028e-16)
10             18               (-2.54354e-16,-1.24683e-17)
10             19               (-1.86483e-17,-1.64799e-16)
10             20               (1.98734e-16,-2.16081e-16)
10             21               (2.15377e-16,-6.72205e-17)
10             22               (1.89058e-16,-5.93059e-17)
10             23               (-3.54615e-16,1.50704e-16)
10             24               (-1.34007e-16,1.22027e-16)
10             25               (-4.08744e-17,8.63025e-17)
10             26               (-1.18753e-15,-3.54697e-16)
10             11               (0.0148394,1.85615e-16)
10             27               (-1.1601e-17,-2.5804e-16)
10             12               (0.000621901,-1.10114e-16)
10             28               (6.33716e-17,-8.85793e-17)
10             13               (0.0148394,2.9718e-16)
10             29               (-3.75134e-17,-7.80626e-18)
10             14               (0.0148394,3.19501e-16)
10             30               (-4.12187e-16,2.29417e-16)
10             15               (0.000621901,-3.73399e-16)
10             31               (-2.62648e-17,6.98226e-17)
26             27               (0.0148394,1.17094e-16)
26             28               (0.000621901,1.23111e-16)
26             29               (0.0148394,9.56266e-17)
26             30               (0.0148394,-1.18286e-16)
26             31               (0.000621901,-2.49366e-17)
11             16               (-8.67362e-17,4.11997e-17)
11             17               (4.74881e-17,2.498e-16)
11             18               (-1.03216e-16,-2.44596e-16)
11             19               (-1.96241e-17,9.02056e-17)
11             20               (-1.16484e-16,1.67401e-16)
11             21               (2.67147e-16,-1.61329e-16)
11             22               (2.53446e-16,1.45717e-16)
11             23               (-1.79544e-16,1.71738e-16)
11             24               (5.91974e-17,-3.24827e-16)
11             25               (-1.24629e-16,1.73472e-16)
11             26               (-2.07733e-16,-7.89299e-17)
11             27               (-1.53203e-15,2.98372e-16)
11             12               (0.000621901,-1.18612e-16)
11             28               (-9.51387e-18,-3.00107e-16)
11             13               (0.000621901,5.89806e-17)
11             29               (5.11743e-17,-1.38778e-16)
11             14               (0.0148394,-3.13877e-17)
11             30               (-2.86636e-16,4.05925e-16)
11             15               (0.0148394,1.94289e-16)
11             31               (-2.11203e-16,9.71445e-17)
27             28               (0.000621901,1.59649e-17)
27             29               (0.000621901,8.32667e-17)
27             30               (0.0148394,-1.45337e-16)
27             31               (0.0148394,-4.85723e-17)
12             16               (-8.52725e-17,9.35666e-17)
12             17               (1.20455e-16,-2.63678e-16)
12             18               (1.4138e-16,3.50197e-17)
12             19               (3.76218e-17,2.60642e-16)
12             20               (-5.82759e-17,1.65775e-16)
12             21               (-2.85416e-17,8.71699e-17)
12             22               (-9.62365e-17,-2.03505e-16)
12             23               (-8.71427e-17,-1.07553e-16)
12             24               (-1.92988e-17,2.72026e-16)
12             25               (-1.14004e-16,3.34802e-16)
12             26               (-1.44199e-17,3.14419e-17)
12             27               (8.01225e-17,-1.36609e-16)
12             28               (-7.20832e-16,2.10704e-15)
12             13               (0.0148394,1.01752e-16)
12             29               (-1.35634e-16,1.60896e-16)
12             14               (0.000532673,2.0492e-17)
12             30               (2.00903e-16,-1.14058e-16)
12             15               (0.0148394,-1.70382e-16)
12             31               (-2.27682e-16,1.64799e-17)
28             29               (0.0148394,-1.12757e-17)
28             30               (0.000532673,-3.2084e-17)
28             31               (0.0148394,-2.93819e-17)
13             16               (1.74123e-16,1.78677e-16)
13             17               (1.40079e-16,2.86229e-16)
13             18               (-6.50521e-18,-9.80119e-17)
13             19               (1.11022e-16,-3.64292e-17)
13             20               (-5.57009e-17,-6.72205e-17)
13             21               (4.90059e-17,-3.38271e-17)
13             22               (1.90711e-16,8.37004e-17)
13             23               (-2.48933e-16,1.25767e-16)
13             24               (-1.80628e-16,-1.2837e-16)
13             25               (-2.93385e-16,-2.42861e-17)
13             26               (-1.09721e-16,1.2013e-16)
13             27               (6.41848e-17,-9.02056e-17)
13             28               (-5.77338e-18,2.78423e-16)
13             29               (1.01828e-15,1.21778e-15)
13             14               (0.0148394,2.6525e-16)
13             30               (8.49472e-17,3.16587e-16)
13             15               (0.000532673,8.15518e-17)
13             31               (3.03577e-17,1.96891e-16)
29             30               (0.0148394,1.05059e-16)
29             31               (0.000532673,-4.16239e-17)
14             16               (-4.90059e-17,3.69821e-16)
14             17               (4.17418e-18,2.06866e-16)
14             18               (1.16985e-16,2.64328e-16)
14             19               (2.38524e-17,7.11237e-17)
14             20               (-1.96918e-16,4.78133e-17)
14             21               (-8.45678e-18,-2.21177e-17)
14             22               (-1.74651e-16,-6.97142e-17)
14             23               (5.93601e-18,1.00614e-16)
14             24               (4.28802e-17,-1.0224e-16)
14             25               (-1.0674e-16,-6.245e-17)
14             26               (-2.43132e-16,3.1984e-16)
14             27               (-4.99275e-17,1.69136e-16)
14             28               (5.56738e-17,2.73761e-16)
14             29               (1.19533e-17,2.95337e-16)
14             30               (-1.98896e-15,4.96695e-15)
14             15               (0.0148394,1.32869e-16)
14             31               (-7.31023e-17,1.81279e-16)
30             31               (0.0148394,4.04407e-17)
15             16               (2.29851e-17,3.28296e-16)
15             17               (-3.59955e-17,-8.32667e-17)
15             18               (4.29344e-17,1.05818e-16)
15             19               (-2.31586e-16,-6.59195e-17)
15             20               (1.26364e-16,-9.41087e-17)
15             21               (-9.1073e-18,4.17201e-16)
15             22               (-3.32064e-16,7.02563e-17)
15             23               (-1.4615e-16,9.88792e-17)
15             24               (-5.52943e-17,-3.03577e-18)
15             25               (2.5739e-16,-4.68375e-17)
15             26               (2.55872e-17,-6.28837e-17)
15             27               (-1.81712e-16,1.49186e-16)
15             28               (-7.50268e-17,5.04805e-16)
15             29               (4.98733e-17,2.27249e-16)
15             30               (2.66443e-17,-1.20997e-16)
15             31               (-3.41697e-15,2.25861e-15)
