#row col OParams_[row][col]
18             22               (0.00826928,-2.80808e-17)
18             23               (0.000191013,-8.6682e-17)
18             24               (0.000172068,-1.95524e-17)
18             25               (0.000191013,-3.26345e-17)
18             26               (0.000172068,-3.32262e-17)
18             27               (0.000191013,2.81893e-18)
18             28               (0.000191013,-2.80808e-17)
18             29               (0.000191013,-4.12674e-17)
18             30               (0.00826928,4.25007e-17)
18             31               (0.00826928,-2.83112e-17)
3             16               (1.5252e-16,1.93422e-16)
3             17               (-7.63278e-17,-7.11237e-17)
3             18               (1.04436e-16,3.54317e-16)
3             19               (5.9501e-15,4.62477e-15)
3              4               (0.000191013,-2.42861e-17)
3             20               (-1.73472e-18,-7.11237e-17)
3              5               (0.000191013,4.77049e-18)
3             21               (5.9848e-17,4.33681e-18)
3              6               (0.00826928,9.60603e-17)
3             22               (6.59195e-17,7.11237e-17)
3              7               (0.00826928,1.00397e-16)
3             23               (1.10155e-16,1.7434e-16)
3              8               (0.000191013,-9.09375e-17)
3             24               (7.40781e-17,-1.32706e-16)
3              9               (0.000172068,9.42099e-17)
3             25               (-1.14492e-16,-1.52656e-16)
3             10               (0.000191013,8.95009e-17)
3             26               (-3.41524e-18,-8.45678e-18)
3             11               (0.000172068,-2.0927e-17)
3             27               (-2.77556e-17,-3.46945e-17)
3             12               (0.00826928,7.11237e-17)
3             28               (2.27249e-16,3.59088e-16)
3             13               (0.000191013,-4.83554e-17)
3             29               (4.42354e-17,2.42861e-17)
3             14               (0.000191013,-1.31622e-16)
3             30               (-5.20417e-18,6.93889e-18)
3             15               (0.00826928,-4.59702e-17)
3             31               (1.01915e-16,1.99927e-16)
19             20               (0.000191013,-9.21572e-18)
19             21               (0.000191013,4.93312e-18)
19             22               (0.00826928,-1.02782e-16)
19             23               (0.00826928,-1.22135e-16)
19             24               (0.000191013,2.00577e-17)
19             25               (0.000172068,-1.32593e-16)
19             26               (0.000191013,-3.98986e-17)
19             27               (0.000172068,3.38608e-17)
19             28               (0.00826928,5.48064e-17)
19             29               (0.000191013,-4.84638e-17)
19             30               (0.000191013,1.57209e-18)
19             31               (0.00826928,1.02294e-16)
4             16               (7.04698e-17,7.00395e-17)
4             17               (8.67362e-17,1.73472e-16)
4             18               (3.43218e-17,8.60857e-17)
4             19               (6.41848e-17,6.93889e-18)
4             20               (2.8224e-15,5.58928e-15)
4              5               (0.00826928,-3.29597e-17)
4             21               (2.3679e-16,3.53016e-16)
4              6               (0.000172068,-1.1975e-17)
4             22               (8.93383e-17,8.32667e-17)
4              7               (0.00826928,-2.40693e-17)
4             23               (1.91036e-16,2.28116e-16)
4              8               (0.00826928,2.79318e-17)
4             24               (3.74853e-16,3.57787e-16)
4              9               (0.000191013,-1.0842e-18)
4             25               (3.01842e-16,2.11636e-16)
4             10               (0.000191013,-1.66154e-17)
4             26               (7.46101e-17,2.16624e-16)
4             11               (0.00826928,2.81893e-17)
4             27               (2.37657e-16,4.16334e-16)
4             12               (0.000172068,-2.6655e-17)
4             28               (-9.54098e-18,-4.68375e-17)
4             13               (0.000191013,-6.93889e-18)
4             29               (4.51028e-17,1.00614e-16)
4             14               (0.000172068,1.07087e-17)
4             30               (7.37257e-17,1.249e-16)
4             15               (0.000191013,-2.10335e-17)
4             31               (1.2425e-16,1.52222e-16)
20             21               (0.00826928,8.51099e-17)
20             22               (0.000172068,2.6055e-17)
20             23               (0.00826928,1.10019e-16)
20             24               (0.00826928,4.33681e-18)
20             25               (0.000191013,4.90059e-17)
20             26               (0.000191013,4.44523e-17)
20             27               (0.00826928,-1.03108e-16)
20             28               (0.000172068,-6.48431e-17)
20             29               (0.000191013,-3.63208e-18)
20             30               (0.000172068,-5.80702e-17)
20             31               (0.000191013,-1.96241e-17)
5             16               (3.27172e-16,4.16496e-16)
5             17               (2.64545e-16,3.10949e-16)
5             18               (1.85534e-16,7.39426e-17)
5             19               (0,2.55872e-17)
5             20               (2.6975e-16,3.33067e-16)
5             21               (2.89601e-15,7.52816e-15)
5              6               (0.00826928,5.35596e-17)
5             22               (1.86483e-17,5.59448e-17)
5              7               (0.000172068,1.69162e-17)
5             23               (-1.46476e-16,-2.34188e-17)
5              8               (0.00826928,5.96718e-17)
5             24               (1.43182e-16,2.77285e-16)
5              9               (0.00826928,-2.60209e-18)
5             25               (9.84456e-17,2.00577e-16)
5             10               (0.000191013,2.35678e-17)
5             26               (-5.39255e-17,6.90637e-17)
5             11               (0.000191013,-1.18395e-16)
5             27               (1.34441e-17,3.55618e-17)
5             12               (0.000191013,-4.05492e-17)
5             28               (1.58727e-16,2.71918e-16)
5             13               (0.000172068,1.04556e-17)
5             29               (1.34224e-16,1.42518e-16)
5             14               (0.000191013,-8.67362e-19)
5             30               (-6.93889e-17,-1.5027e-16)
5             15               (0.000172068,1.01704e-16)
5             31               (-2.28767e-17,-1.3417e-16)
21             22               (0.00826928,5.06865e-17)
21             23               (0.000172068,1.1276e-16)
21             24               (0.00826928,8.0231e-17)
21             25               (0.00826928,9.75782e-18)
21             26               (0.000191013,6.04172e-17)
21             27               (0.000191013,9.48677e-17)
21             28               (0.000191013,5.03341e-17)
21             29               (0.000172068,6.53504e-17)
21             30               (0.000191013,-5.18249e-17)
21             31               (0.000172068,-6.08159e-17)
6             16               (-1.10826e-17,-4.01155e-17)
6             17               (-3.64292e-17,1.94289e-16)
6             18               (1.7828e-16,2.81242e-16)
6             19               (1.5439e-16,2.70617e-16)
6             20               (-7.80626e-17,-2.60209e-17)
6             21               (9.88792e-17,3.72966e-17)
6             22               (4.46952e-15,5.48867e-15)
6              7               (0.00826928,4.14165e-17)
6             23               (2.19009e-16,8.23994e-17)
6              8               (0.000191013,-1.16498e-16)
6             24               (3.13572e-17,2.38524e-18)
6              9               (0.00826928,-3.77302e-17)
6             25               (1.80411e-16,2.15106e-16)
6             10               (0.00826928,8.84844e-17)
6             26               (3.64224e-17,1.45283e-17)
6             11               (0.000191013,-4.25007e-17)
6             27               (-1.11022e-16,1.92554e-16)
6             12               (0.000172068,-1.2235e-18)
6             28               (-6.93889e-18,-8.32667e-17)
6             13               (0.000191013,1.75641e-17)
6             29               (-8.04478e-17,-1.84314e-16)
6             14               (0.000172068,1.31333e-16)
6             30               (-1.48319e-16,-3.81639e-17)
6             15               (0.000191013,2.86229e-17)
6             31               (2.62377e-17,9.88792e-17)
22             23               (0.00826928,-2.6319e-17)
22             24               (0.000191013,-7.04731e-18)
22             25               (0.00826928,-4.06576e-17)
22             26               (0.00826928,-1.01915e-16)
22             27               (0.000191013,7.93094e-17)
22             28               (0.000172068,-3.94102e-17)
22             29               (0.000191013,-4.88975e-17)
22             30               (0.000172068,-2.86438e-17)
22             31               (0.000191013,-6.451e-18)
7             16               (1.7537e-16,2.29526e-16)
7             17               (-9.06393e-17,4.55365e-17)
7             18               (-2.44081e-17,8.21012e-17)
7             19               (8.41341e-17,2.37874e-16)
7             20               (3.38271e-17,7.37257e-18)
7             21               (8.72783e-17,1.60028e-16)
7             22               (1.84748e-16,2.09902e-16)
7             23               (3.51357e-15,5.63292e-15)
7              8               (0.000191013,4.78269e-17)
7             24               (6.16369e-17,8.78204e-18)
7              9               (0.000191013,-9.99634e-17)
7             25               (-2.73219e-17,-1.53957e-17)
7             10               (0.00826928,-1.77809e-17)
7             26               (1.63796e-16,1.22352e-16)
7             11               (0.00826928,-4.64039e-17)
7             27               (-9.02056e-17,2.05998e-17)
7             12               (0.000191013,3.98986e-17)
7             28               (6.72205e-17,-1.51788e-18)
7             13               (0.000172068,1.0491e-16)
7             29               (-6.20164e-17,-1.77321e-16)
7             14               (0.000191013,1.21431e-16)
7             30               (2.25514e-17,-9.1073e-18)
7             15               (0.000172068,6.9589e-17)
7             31               (-1.43657e-16,-1.72876e-16)
23             24               (0.000191013,-9.14796e-18)
23             25               (0.000191013,-7.15573e-18)
23             26               (0.00826928,5.48877e-18)
23             27               (0.00826928,4.49944e-17)
23             28               (0.000191013,-6.61363e-17)
23             29               (0.000172068,-1.01376e-16)
23             30               (0.000191013,-2.37711e-17)
23             31               (0.000172068,-6.21197e-17)
8             16               (2.33324e-17,1.59445e-17)
8             17               (1.19967e-16,5.76796e-17)
8             18               (6.35512e-17,-1.5273e-16)
8             19               (-1.88597e-16,-1.92663e-16)
8             20               (2.82435e-16,3.22767e-16)
8             21               (-1.3417e-18,2.88669e-16)
8             22               (-2.87043e-16,-3.15394e-16)
8             23               (-5.05374e-17,1.29996e-16)
8             24               (4.96481e-15,5.18162e-15)
8              9               (0.00826928,-6.92534e-17)
8             25               (2.63678e-16,1.04083e-16)
8             10               (0.000172068,1.39467e-17)
8             26               (-7.78322e-17,8.98533e-17)
8             11               (0.00826928,-4.42626e-17)
8             27               (2.84766e-16,3.44776e-17)
8             12               (0.00826928,-1.31988e-16)
8             28               (1.78189e-16,3.61798e-16)
8             13               (0.000191013,-1.83908e-17)
8             29               (1.06523e-16,8.67633e-17)
8             14               (0.000191013,-2.85958e-17)
8             30               (9.22114e-17,1.54065e-16)
8             15               (0.00826928,1.16945e-16)
8             31               (1.67658e-16,1.77945e-16)
24             25               (0.00826928,4.66207e-17)
24             26               (0.000172068,-9.42579e-17)
24             27               (0.00826928,1.64799e-17)
24             28               (0.00826928,5.09575e-17)
24             29               (0.000191013,1.00749e-16)
24             30               (0.000191013,-8.19657e-17)
24             31               (0.00826928,-1.13977e-17)
9             16               (2.15756e-17,1.40946e-17)
9             17               (1.56125e-17,-3.98986e-17)
9             18               (-1.14112e-16,-1.71304e-17)
9             19               (-9.19403e-17,-2.15106e-16)
9             20               (1.05818e-16,1.59595e-16)
9             21               (2.45897e-16,3.82507e-16)
9             22               (2.77556e-17,3.64292e-17)
9             23               (3.77302e-17,-4.33681e-18)
9             24               (1.57751e-16,8.17488e-17)
9             25               (5.03764e-15,3.26822e-15)
9             10               (0.00826928,-1.14383e-17)
9             26               (1.71385e-16,1.5439e-16)
9             11               (0.000172068,-4.45589e-17)
9             27               (-8.67362e-18,-1.38778e-17)
9             12               (0.00826928,1.71304e-17)
9             28               (6.59195e-17,-1.73472e-18)
9             13               (0.00826928,4.44523e-17)
9             29               (1.49186e-16,2.09468e-16)
9             14               (0.000191013,1.53957e-17)
9             30               (9.19403e-17,-2.08167e-17)
9             15               (0.000191013,-2.75387e-17)
9             31               (-1.01915e-16,-2.68882e-16)
25             26               (0.00826928,-2.28767e-17)
25             27               (0.000172068,-6.56684e-17)
25             28               (0.00826928,-8.18573e-18)
25             29               (0.00826928,-6.57569e-17)
25             30               (0.000191013,-9.82829e-17)
25             31               (0.000191013,-5.1608e-17)
10             16               (-5.4227e-18,-2.96665e-17)
10             17               (8.33751e-17,1.25876e-16)
10             18               (-2.28834e-17,-1.96783e-17)
10             19               (3.93565e-17,1.91145e-16)
10             20               (3.85434e-17,-3.48029e-17)
10             21               (1.42302e-16,-8.45949e-17)
10             22               (2.4053e-16,3.15828e-16)
10             23               (1.62061e-16,1.7827e-16)
10             24               (-1.69237e-16,-2.06073e-16)
10             25               (4.75965e-17,2.02637e-16)
10             26               (3.43702e-15,4.36066e-15)
10             11               (0.00826928,-1.8052e-17)
10             27               (-9.35124e-17,2.25406e-16)
10             12               (0.000191013,1.06794e-17)
10             28               (-2.67256e-17,-1.4962e-17)
10             13               (0.00826928,7.96889e-18)
10             29               (1.90318e-16,1.0468e-16)
10             14               (0.00826928,1.55163e-16)
10             30               (9.36751e-17,-1.78893e-17)
10             15               (0.000191013,-2.865e-17)
10             31               (4.11184e-17,-1.33736e-16)
26             27               (0.00826928,3.52366e-17)
26             28               (0.000191013,6.15827e-17)
26             29               (0.00826928,-2.60344e-17)
26             30               (0.00826928,-5.26922e-17)
26             31               (0.000191013,2.16298e-17)
11             16               (-1.06794e-17,2.55872e-17)
11             17               (-3.46945e-17,-6.245e-17)
11             18               (1.03867e-16,3.25261e-18)
11             19               (1.26635e-16,1.04083e-16)
11             20               (-7.80626e-17,-5.20417e-18)
11             21               (-2.01228e-16,-2.45897e-16)
11             22               (4.16334e-17,5.20417e-18)
11             23               (-1.56125e-17,-1.30104e-17)
11             24               (3.09811e-17,6.61363e-17)
11             25               (-1.68268e-16,-3.81639e-17)
11             26               (6.451e-17,1.11456e-16)
11             27               (3.58741e-15,4.44957e-15)
11             12               (0.000191013,4.40186e-17)
11             28               (5.72459e-17,4.33681e-17)
11             13               (0.000191013,1.73472e-17)
11             29               (2.9924e-17,8.41341e-17)
11             14               (0.00826928,-9.90961e-17)
11             30               (2.28983e-16,3.34802e-16)
11             15               (0.00826928,-1.29671e-16)
11             31               (1.56559e-16,2.8276e-16)
27             28               (0.000191013,-1.15955e-16)
27             29               (0.000191013,-3.62124e-17)
27             30               (0.00826928,6.14201e-17)
27             31               (0.00826928,3.56703e-17)
12             16               (4.03493e-17,1.32706e-16)
12             17               (1.21431e-17,6.41848e-17)
12             18               (1.76854e-16,-1.0018e-16)
12             19               (8.67362e-17,1.21431e-16)
12             20               (9.88792e-17,6.07153e-17)
12             21               (-6.26669e-17,-3.98986e-17)
12             22               (-3.98986e-17,-1.31839e-16)
12             23               (-1.31839e-16,-1.39645e-16)
12             24               (-1.17297e-17,2.00361e-16)
12             25               (8.50015e-17,1.61329e-16)
12             26               (-3.35764e-17,8.76035e-17)
12             27               (7.63278e-17,2.77556e-17)
12             28               (4.27176e-15,6.79318e-15)
12             13               (0.00826928,9.69277e-17)
12             29               (2.25297e-16,1.79978e-16)
12             14               (0.000172068,8.48897e-18)
12             30               (-3.90313e-17,-3.46945e-18)
12             15               (0.00826928,-5.20417e-18)
12             31               (1.62847e-16,1.14058e-16)
28             29               (0.00826928,4.66207e-17)
28             30               (0.000172068,6.13727e-19)
28             31               (0.00826928,-7.31565e-17)
13             16               (9.29161e-17,7.78186e-17)
13             17               (1.23599e-16,1.60462e-16)
13             18               (1.29088e-16,4.92499e-17)
13             19               (-1.06685e-16,-1.30104e-17)
13             20               (4.81386e-17,1.33574e-16)
13             21               (-1.54282e-16,-1.96295e-16)
13             22               (5.9848e-17,-4.42354e-17)
13             23               (5.17164e-17,-5.94685e-17)
13             24               (-2.68882e-17,1.23599e-17)
13             25               (1.661e-16,1.17744e-16)
13             26               (1.4985e-16,1.48481e-16)
13             27               (5.42101e-17,1.14925e-17)
13             28               (6.28837e-17,4.44523e-17)
13             29               (5.78216e-15,3.35561e-15)
13             14               (0.00826928,5.0307e-17)
13             30               (2.45897e-16,1.60028e-16)
13             15               (0.000172068,2.85035e-17)
13             31               (-1.46584e-16,-3.65918e-17)
29             30               (0.00826928,-1.28749e-17)
29             31               (0.000172068,-1.58299e-17)
14             16               (-5.33766e-17,-3.59955e-17)
14             17               (1.5439e-16,3.46945e-18)
14             18               (6.31582e-17,1.5786e-16)
14             19               (-3.46945e-17,-1.56125e-17)
14             20               (-5.9848e-17,-1.37043e-16)
14             21               (-2.73219e-17,1.0018e-16)
14             22               (-8.93383e-17,1.38778e-16)
14             23               (1.88651e-17,1.78677e-16)
14             24               (-2.99917e-17,2.55872e-17)
14             25               (-1.04083e-17,-1.31839e-16)
14             26               (1.97118e-16,9.84456e-17)
14             27               (2.02963e-16,3.46945e-18)
14             28               (-1.73472e-17,1.04083e-17)
14             29               (1.01264e-16,2.94903e-17)
14             30               (5.08968e-15,4.58834e-15)
14             15               (0.00826928,8.71699e-17)
14             31               (7.22079e-17,5.72459e-17)
30             31               (0.00826928,3.08456e-17)
15             16               (2.89618e-17,2.46927e-17)
15             17               (-4.81386e-17,-2.38524e-17)
15             18               (1.13706e-16,1.73906e-16)
15             19               (-2.34188e-17,3.16587e-17)
15             20               (8.50015e-17,4.64039e-17)
15             21               (-8.47846e-17,-1.61004e-16)
15             22               (3.59955e-17,1.17094e-16)
15             23               (2.40693e-17,-3.11166e-17)
15             24               (1.43359e-16,1.06685e-16)
15             25               (8.37004e-17,-1.56559e-16)
15             26               (2.62919e-18,3.11437e-17)
15             27               (-4.59702e-17,1.57643e-16)
15             28               (-1.9082e-17,-1.97325e-17)
15             29               (1.24683e-17,3.06829e-17)
15             30               (1.07119e-16,1.4615e-16)
15             31               (3.63706e-15,4.68077e-15)
