# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
325   0.000360656365262584   -12.0441306111776   -0.502070444938117    3.48908064181701   48   48
326   0.000357842832871669   -12.0441345359832   -0.502071059966998    3.48907893841782   48   48
327   0.000355051570678897   -12.0441383998992   -0.502071665450677    3.48907726133498   48   48
328   0.000352282392636324   -12.0441422038746   -0.502072261537941    3.48907561016233   48   48
329   0.000349535114543019   -12.0441459488435   -0.502072848375655    3.48907398449995   48   48
330   0.000346809554017975   -12.0441496357254   -0.502073426107884    3.48907238395407   48   48
331   0.00034410553047357   -12.0441532654253   -0.502073994876567    3.48907080813703   48   48
332   0.000341422865090791   -12.0441568388339   -0.502074554821628    3.4890692566671   48   48
333   0.000338761380794095   -12.0441603568277   -0.502075106080482    3.48906772916847   48   48
334   0.000336120902227144   -12.0441638202698   -0.502075648788479    3.48906622527107   48   48
335   0.000333501255728493   -12.0441672300094   -0.502076183079007    3.48906474461058   48   48
336   0.000330902269308615   -12.0441705868825   -0.502076709082985    3.48906328682828   48   48
337   0.000328323772627495   -12.0441738917119   -0.502077226929599    3.48906185157096   48   48
338   0.000325765596971625   -12.0441771453075   -0.502077736745968    3.48906043849088   48   48
339   0.000323227575231598   -12.0441803484665   -0.502078238656919    3.48905904724565   48   48
340   0.00032070954188277   -12.0441835019736   -0.502078732785652    3.48905767749815   48   48
341   0.000318211332961475   -12.0441866066011   -0.502079219253268    3.48905632891645   48   48
342   0.000315732786046376   -12.0441896631092   -0.502079698179176    3.48905500117378   48   48
343   0.000313273740237744   -12.0441926722463   -0.502080169680465    3.48905369394835   48   48
344   0.00031083403613719   -12.0441956347488   -0.502080633872768    3.48905240692337   48   48
345   0.000308413515829056   -12.044198551342   -0.502081090869907    3.48905113978691   48   48
346   0.000306012022861581   -12.0442014227393   -0.502081540783608    3.48904989223187   48   48
347   0.000303629402227147   -12.0442042496434   -0.502081983724127    3.48904866395587   48   48
348   0.000301265500345317   -12.0442070327457   -0.502082419800011    3.48904745466121   48   48
349   0.000298920165043821   -12.0442097727269   -0.502082849117745    3.48904626405475   48   48
350   0.000296593245541835   -12.044212470257   -0.502083271782646    3.4890450918479   48   48
351   0.000294284592432843   -12.0442151259955   -0.50208368789795    3.4890439377565   48   48
352   0.000291994057667201   -12.0442177405916   -0.502084097565485    3.4890428015008   48   48
353   0.000289721494535513   -12.0442203146845   -0.502084500885588    3.48904168280533   48   48
354   0.000287466757653129   -12.0442228489031   -0.502084897956831    3.48904058139889   48   48
355   0.000285229702943684   -12.0442253438668   -0.5020852888762    3.48903949701445   48   48
356   0.000283010187623118   -12.044227800185   -0.502085673739429    3.48903842938912   48   48
357   0.00028080807018594   -12.0442302184579   -0.502086052640369    3.48903737826403   48   48
358   0.000278623210387289   -12.044232599276   -0.502086425671858    3.48903634338435   48   48
359   0.000276455469231517   -12.0442349432209   -0.502086792924963    3.48903532449914   48   48
360   0.000274304708954435   -12.0442372508649   -0.502087154489413    3.48903432136134   48   48
361   0.000272170793012012   -12.0442395227714   -0.502087510453592    3.48903333372773   48   48
362   0.000270053586063325   -12.0442417594951   -0.502087860904404    3.4890323613588   48   48
363   0.000267952953960053   -12.044243961582   -0.502088205927411    3.48903140401876   48   48
364   0.000265868763730394   -12.0442461295695   -0.502088545606883    3.48903046147546   48   48
365   0.000263800883566069   -12.0442482639867   -0.502088880025885    3.48902953350033   48   48
366   0.000261749182811385   -12.0442503653545   -0.502089209265925    3.48902861986831   48   48
367   0.000259713531947241   -12.0442524341855   -0.502089533407452    3.48902772035784   48   48
368   0.000257693802581402   -12.0442544709846   -0.502089852529463    3.48902683475074   48   48
369   0.000255689867434226   -12.0442564762485   -0.502090166710115    3.48902596283225   48   48
370   0.000253701600326658   -12.0442584504665   -0.502090476025716    3.48902510439087   48   48
371   0.000251728876169463   -12.0442603941199   -0.502090780551999    3.48902425921841   48   48
372   0.000249771570950006   -12.0442623076828   -0.502091080363242    3.48902342710987   48   48
373   0.000247829561721754   -12.0442641916219   -0.502091375532477    3.48902260786341   48   48
374   0.000245902726591673   -12.0442660463964   -0.502091666131801    3.48902180128031   48   48
375   0.000243990944710265   -12.0442678724585   -0.502091952232037    3.48902100716492   48   48
376   0.000242094096259504   -12.0442696702536   -0.502092233902988    3.48902022532462   48   48
377   0.000240212062442719   -12.0442714402196   -0.502092511213293    3.48901945556973   48   48
378   0.000238344725473088   -12.0442731827882   -0.502092784230755    3.48901869771355   48   48
379   0.000236491968564425   -12.0442748983839   -0.502093053021619    3.48901795157221   48   48
380   0.000234653675918802   -12.0442765874249   -0.502093317651647    3.48901721696471   48   48
381   0.000232829732718104   -12.0442782503228   -0.502093578185336    3.48901649371283   48   48
382   0.000231020025113322   -12.0442798874828   -0.502093834686104    3.48901578164111   48   48
383   0.000229224440215048   -12.0442814993037   -0.502094087216579    3.48901508057679   48   48
384   0.000227442866082416   -12.0442830861783   -0.502094335838205    3.48901439034979   48   48
385   0.000225675191715597   -12.0442846484931   -0.502094580611632    3.48901371079264   48   48
386   0.000223921307043731   -12.0442861866287   -0.502094821596467    3.48901304174048   48   48
387   0.000222181102918639   -12.0442877009597   -0.502095058851389    3.48901238303096   48   48
388   0.000220454471103114   -12.0442891918551   -0.502095292434416    3.48901173450426   48   48
389   0.000218741304262624   -12.0442906596779   -0.502095522402167    3.48901109600304   48   48
390   0.000217041495956625   -12.0442921047855   -0.50209574881084    3.48901046737235   48   48
391   0.000215354940630891   -12.0442935275299   -0.502095971715511    3.48900984845967   48   48
392   0.000213681533605791   -12.0442949282575   -0.502096191170487    3.48900923911482   48   48
393   0.000212021171070491   -12.0442963073094   -0.5020964072292    3.48900863918994   48   48
394   0.000210373750074697   -12.0442976650214   -0.502096619944331    3.48900804853945   48   48
395   0.000208739168517176   -12.0442990017239   -0.502096829367672    3.48900746702003   48   48
396   0.000207117325140965   -12.0443003177425   -0.502097035550236    3.48900689449057   48   48
397   0.000205508119523908   -12.0443016133974   -0.50209723854214    3.48900633081211   48   48
398   0.000203911452070297   -12.0443028890042   -0.502097438392811    3.48900577584789   48   48
399   0.000202327224003805   -12.0443041448732   -0.502097635150978    3.48900522946322   48   48
400   0.000200755337359365   -12.0443053813101   -0.502097828864609    3.48900469152549   48   48
401   0.000199195694975299   -12.0443065986159   -0.502098019580643    3.48900416190418   48   48
402   0.000197648200486156   -12.0443077970869   -0.502098207345659    3.48900364047074   48   48
403   0.000196112758315061   -12.0443089770146   -0.502098392205348    3.48900312709862   48   48
404   0.000194589273666385   -12.0443101386863   -0.502098574204709    3.48900262166324   48   48
405   0.000193077652518328   -12.0443112823847   -0.502098753388055    3.48900212404191   48   48
406   0.00019157780161582   -12.0443124083879   -0.502098929798942    3.48900163411389   48   48
407   0.000190089628463834   -12.0443135169701   -0.502099103480323    3.48900115176025   48   48
408   0.000188613041319988   -12.0443146084009   -0.502099274474395    3.48900067686392   48   48
409   0.000187147949187399   -12.0443156829459   -0.502099442822959    3.48900020930966   48   48
410   0.000185694261808201   -12.0443167408665   -0.502099608566803    3.48899974898396   48   48
411   0.000184251889656974   -12.04431778242   -0.502099771746397    3.4889992957751   48   48
412   0.000182820743934113   -12.0443188078599   -0.502099932401206    3.48899884957309   48   48
413   0.000181400736558433   -12.0443198174357   -0.502100090570495    3.4889984102696   48   48
414   0.000179991780161464   -12.0443208113929   -0.502100246292837    3.48899797775803   48   48
415   0.000178593788081408   -12.0443217899732   -0.502100399605883    3.48899755193339   48   48
416   0.000177206674355522   -12.0443227534148   -0.502100550547089    3.4889971326923   48   48
417   0.000175830353715123   -12.0443237019518   -0.502100699153248    3.48899671993302   48   48
418   0.000174464741578528   -12.0443246358152   -0.502100845460264    3.48899631355534   48   48
419   0.000173109754045364   -12.0443255552319   -0.502100989503971    3.48899591346063   48   48
420   0.00017176530789036   -12.0443264604256   -0.502101131319188    3.48899551955177   48   48
421   0.000170431320557544   -12.0443273516165   -0.502101270940501    3.48899513173314   48   48
422   0.000169107710154313   -12.0443282290212   -0.502101408401987    3.48899474991058   48   48
423   0.000167794395445627   -12.0443290928531   -0.502101543736959    3.48899437399142   48   48
424   0.000166491295847428   -12.0443299433224   -0.50210167697835    3.48899400388442   48   48
425   0.000165198331422308   -12.0443307806358   -0.502101808158528    3.48899363949971   48   48
426   0.000163915422873544   -12.0443316049969   -0.5021019373095    3.48899328074883   48   48
427   0.0001626424915381   -12.0443324166061   -0.502102064462549    3.48899292754472   48   48
428   0.000161379459382913   -12.0443332156609   -0.502102189648648    3.48899257980161   48   48
429   0.000160126248998667   -12.0443340023555   -0.502102312898281    3.4889922374351   48   48
430   0.000158882783594281   -12.0443347768812   -0.502102434241394    3.48899190036205   48   48
431   0.00015764898699158   -12.0443355394263   -0.502102553707421    3.48899156850067   48   48
432   0.000156424783620643   -12.0443362901761   -0.502102671325481    3.48899124177035   48   48
433   0.000155210098513601   -12.0443370293133   -0.502102787124222    3.48899092009179   48   48
434   0.000154004857300431   -12.0443377570175   -0.502102901131686    3.4889906033869   48   48
435   0.000152808986203064   -12.0443384734657   -0.502103013375713    3.48899029157878   48   48
436   0.000151622412030555   -12.0443391788319   -0.502103123883473    3.48898998459174   48   48
437   0.000150445062174392   -12.0443398732877   -0.502103232681859    3.48898968235125   48   48
438   0.000149276864603352   -12.0443405570019   -0.502103339797427    3.48898938478393   48   48
439   0.000148117747858502   -12.0443412301407   -0.502103445256037    3.48898909181752   48   48
440   0.000146967641048381   -12.0443418928678   -0.502103549083586    3.48898880338091   48   48
441   0.000145826473844269   -12.0443425453442   -0.502103651305069    3.48898851940408   48   48
442   0.000144694176475727   -12.0443431877285   -0.502103751945386    3.48898823981806   48   48
443   0.000143570679724942   -12.044343820177   -0.502103851029084    3.48898796455499   48   48
444   0.000142455914923269   -12.0443444428432   -0.502103948580227    3.48898769354802   48   48
445   0.000141349813945758   -12.0443450558786   -0.502104044622422    3.48898742673137   48   48
446   0.0001402523092071   -12.0443456594322   -0.502104139179208    3.48898716404024   48   48
447   0.000139163333656523   -12.0443462536507   -0.502104232273432    3.48898690541086   48   48
448   0.000138082820774279   -12.0443468386784   -0.502104323927678    3.48898665078044   48   48
449   0.000137010704566593   -12.0443474146577   -0.502104414164425    3.48898640008715   48   48
450   0.000135946919560655   -12.0443479817284   -0.502104503005379    3.48898615327011   48   48
451   0.000134891400801702   -12.0443485400284   -0.502104590472259    3.48898591026941   48   48
452   0.000133844083847915   -12.0443490896934   -0.50210467658634    3.48898567102605   48   48
453   0.000132804904766035   -12.044349630857   -0.502104761368499    3.48898543548191   48   48
454   0.00013177380012726   -12.0443501636507   -0.502104844839263    3.48898520357985   48   48
455   0.000130750707003342   -12.044350688204   -0.502104927019169    3.48898497526351   48   48
456   0.000129735562962368   -12.0443512046443   -0.502105007928044    3.48898475047748   48   48
457   0.000128728306064746   -12.0443517130972   -0.502105087585411    3.48898452916718   48   48
458   0.000127728874858202   -12.0443522136863   -0.502105166010817    3.48898431127886   48   48
459   0.000126737208375839   -12.0443527065331   -0.502105243223199    3.48898409675963   48   48
460   0.000125753246129576   -12.0443531917575   -0.502105319241429    3.48898388555738   48   48
461   0.000124776928108413   -12.0443536694773   -0.50210539408401    3.48898367762085   48   48
462   0.000123808194773219   -12.0443541398087   -0.502105467768956    3.48898347289954   48   48
463   0.000122846987053316   -12.044354602866   -0.502105540314337    3.48898327134373   48   48
464   0.000121893246342826   -12.0443550587616   -0.502105611737633    3.4889830729045   48   48
465   0.000120946914496398   -12.0443555076064   -0.502105682056401    3.48898287753363   48   48
466   0.000120007933825828   -12.0443559495094   -0.502105751287576    3.48898268518372   48   48
467   0.000119076247096644   -12.0443563845781   -0.502105819448003    3.48898249580803   48   48
468   0.000118151797523281   -12.044356812918   -0.502105886554355    3.4889823093606   48   48
469   0.000117234528766536   -12.0443572346334   -0.502105952622661    3.48898212579614   48   48
470   0.000116324384929495   -12.0443576498266   -0.502106017669226    3.48898194507007   48   48
471   0.000115421310553905   -12.0443580585986   -0.502106081709938    3.48898176713853   48   48
472   0.000114525250617166   -12.0443584610487   -0.502106144760058    3.48898159195829   48   48
473   0.000113636150528008   -12.0443588572747   -0.502106206835083    3.48898141948682   48   48
474   0.000112753956123031   -12.0443592473728   -0.502106267950202    3.48898124968224   48   48
475   0.000111878613663969   -12.0443596314378   -0.502106328119945    3.48898108250331   48   48
476   0.000111010069834287   -12.0443600095632   -0.502106387359263    3.48898091790943   48   48
477   0.000110148271734263   -12.0443603818406   -0.50210644568241    3.48898075586065   48   48
478   0.000109293166879621   -12.0443607483606   -0.502106503103543    3.4889805963176   48   48
479   0.00010844470319705   -12.0443611092122   -0.502106559636596    3.48898043924154   48   48
480   0.000107602829021011   -12.0443614644832   -0.502106615295396    3.48898028459433   48   48
481   0.000106767493090364   -12.0443618142598   -0.502106670093358    3.48898013233843   48   48
482   0.000105938644545869   -12.044362158627   -0.502106724043817    3.48897998243684   48   48
483   0.000105116232926186   -12.0443624976685   -0.502106777160012    3.48897983485317   48   48
484   0.000104300208164677   -12.0443628314666   -0.502106829454629    3.48897968955158   48   48
485   0.000103490520586875   -12.0443631601025   -0.502106880940632    3.48897954649679   48   48
486   0.000102687120906317   -12.044363483656   -0.50210693163024    3.48897940565404   48   48
487   0.000101889960223148   -12.0443638022056   -0.502106981536052    3.48897926698916   48   48
488   0.000101098990018755   -12.0443641158289   -0.502107030670024    3.48897913046845   48   48
489   0.000100314162154757   -12.044364424602   -0.502107079044047    3.48897899605877   48   48
490   9.95354288688566e-05   -12.0443647285999   -0.502107126670029    3.48897886372748   48   48
491   9.87627427717711e-05   -12.0443650278964   -0.502107173559444    3.48897873344244   48   48
492   9.79960568454137e-05   -12.0443653225643   -0.502107219723787    3.488978605172   48   48
493   9.72353244383401e-05   -12.0443656126752   -0.502107265174116    3.48897847888501   48   48
494   9.64804992638633e-05   -12.0443658982996   -0.502107309921586    3.48897835455083   48   48
495   9.57315353970069e-05   -12.0443661795067   -0.502107353977121    3.48897823213924   48   48
496   9.49883872713244e-05   -12.0443664563651   -0.502107397351207    3.48897811162051   48   48
497   9.42510096762934e-05   -12.0443667289418   -0.502107440054529    3.48897799296539   48   48
498   9.35193577545515e-05   -12.0443669973033   -0.502107482097464    3.48897787614505   48   48
499   9.27933869988305e-05   -12.0443672615145   -0.502107523490286    3.48897776113113   48   48
500   9.20730532490596e-05   -12.0443675216397   -0.502107564242863    3.48897764789569   48   48
501   9.13583126906149e-05   -12.0443677777422   -0.502107604365246    3.48897753641124   48   48
502   9.06491218500959e-05   -12.0443680298841   -0.502107643867221    3.48897742665069   48   48
503   8.99454375934822e-05   -12.0443682781267   -0.502107682758133    3.4889773185874   48   48
504   8.92472171235469e-05   -12.0443685225302   -0.502107721047773    3.48897721219513   48   48
505   8.85544179767269e-05   -12.0443687631542   -0.502107758745158    3.48897710744802   48   48
506   8.78669980207593e-05   -12.0443690000569   -0.5021077958596    3.48897700432064   48   48
507   8.71849154520328e-05   -12.0443692332961   -0.502107832400087    3.48897690278795   48   48
508   8.65081287929226e-05   -12.0443694629282   -0.50210786837546    3.48897680282529   48   48
509   8.58365968894075e-05   -12.0443696890092   -0.502107903794553    3.4889767044084   48   48
510   8.51702789083433e-05   -12.0443699115939   -0.502107938665873    3.48897660751335   48   48
511   8.45091343344848e-05   -12.0443701307365   -0.502107972997876    3.48897651211662   48   48
512   8.38531229689433e-05   -12.04437034649   -0.502108006798988    3.48897641819504   48   48
513   8.32022049258307e-05   -12.0443705589071   -0.502108040077291    3.48897632572581   48   48
514   8.25563406304477e-05   -12.0443707680391   -0.50210807284099    3.48897623468646   48   48
515   8.19154908164667e-05   -12.0443709739371   -0.502108105098137    3.48897614505489   48   48
516   8.12796165232586e-05   -12.0443711766509   -0.502108136856336    3.48897605680933   48   48
517   8.06486790937945e-05   -12.0443713762299   -0.502108168123462    3.48897596992834   48   48
518   8.00226401726407e-05   -12.0443715727224   -0.502108198906957    3.48897588439083   48   48
519   7.94014617025974e-05   -12.0443717661763   -0.502108229214521    3.48897580017602   48   48
520   7.87851059239201e-05   -12.0443719566386   -0.502108259053268    3.48897571726346   48   48
521   7.81735353693498e-05   -12.0443721441554   -0.502108288430625    3.48897563563302   48   48
522   7.75667128653059e-05   -12.0443723287724   -0.502108317353702    3.48897555526486   48   48
523   7.69646015262348e-05   -12.0443725105344   -0.502108345829475    3.48897547613947   48   48
524   7.63671647544961e-05   -12.0443726894855   -0.502108373864901    3.48897539823763   48   48
525   7.57743662375145e-05   -12.0443728656692   -0.50210840146679    3.48897532154043   48   48
526   7.51861699448783e-05   -12.0443730391284   -0.502108428641812    3.48897524602923   48   48
527   7.46025401277139e-05   -12.0443732099051   -0.502108455396542    3.4889751716857   48   48
528   7.40234413141453e-05   -12.0443733780408   -0.502108481737553    3.48897509849178   48   48
529   7.3448838309317e-05   -12.0443735435765   -0.502108507671206    3.4889750264297   48   48
530   7.28786961924299e-05   -12.0443737065522   -0.502108533203813    3.48897495548194   48   48
531   7.23129803139562e-05   -12.0443738670076   -0.502108558341711    3.4889748856313   48   48
532   7.17516562941119e-05   -12.0443740249816   -0.502108583090722    3.48897481686078   48   48
533   7.1194690021242e-05   -12.0443741805127   -0.502108607457032    3.4889747491537   48   48
534   7.06420476484646e-05   -12.0443743336386   -0.50210863144647    3.48897468249362   48   48
535   7.00936955921688e-05   -12.0443744843966   -0.50210865506493    3.48897461686433   48   48
536   6.95496005312625e-05   -12.0443746328231   -0.5021086783183    3.48897455224991   48   48
537   6.90097294025867e-05   -12.0443747789543   -0.502108701211925    3.48897448863466   48   48
538   6.84740494010399e-05   -12.0443749228257   -0.502108723751494    3.48897442600313   48   48
539   6.79425279761771e-05   -12.0443750644723   -0.502108745942648    3.4889743643401   48   48
540   6.74151328309604e-05   -12.0443752039283   -0.502108767790519    3.48897430363061   48   48
541   6.68918319200627e-05   -12.0443753412278   -0.502108789300523    3.48897424385991   48   48
542   6.63725934467686e-05   -12.044375476404   -0.502108810478019    3.48897418501346   48   48
543   6.58573858622082e-05   -12.0443756094898   -0.502108831327872    3.48897412707701   48   48
544   6.53461778622735e-05   -12.0443757405176   -0.502108851855386    3.48897407003646   48   48
545   6.4838938386713e-05   -12.0443758695191   -0.502108872065414    3.48897401387796   48   48
546   6.43356366174834e-05   -12.0443759965257   -0.502108891962923    3.48897395858788   48   48
547   6.3836241974277e-05   -12.0443761215682   -0.502108911552625    3.48897390415278   48   48
548   6.33407241168923e-05   -12.044376244677   -0.502108930839602    3.48897385055944   48   48
549   6.28490529399481e-05   -12.0443763658821   -0.502108949828162    3.48897379779486   48   48
550   6.2361198571746e-05   -12.0443764852128   -0.502108968523163    3.48897374584621   48   48
551   6.18771313738878e-05   -12.0443766026982   -0.502108986928903    3.48897369470087   48   48
552   6.13968219373049e-05   -12.0443767183667   -0.502109005050268    3.48897364434643   48   48
553   6.09202410824262e-05   -12.0443768322465   -0.502109022891213    3.48897359477065   48   48
554   6.04473598563542e-05   -12.0443769443652   -0.50210904045632    3.4889735459615   48   48
555   5.99781495309777e-05   -12.0443770547501   -0.502109057749802    3.48897349790711   48   48
556   5.95125816014826e-05   -12.044377163428   -0.502109074775828    3.48897345059583   48   48
557   5.90506277855735e-05   -12.0443772704253   -0.502109091538597    3.48897340401615   48   48
558   5.8592260019475e-05   -12.044377375768   -0.502109108042072    3.48897335815676   48   48
559   5.81374504587411e-05   -12.0443774794816   -0.50210912429042    3.48897331300653   48   48
560   5.76861714739013e-05   -12.0443775815914   -0.502109140287435    3.48897326855449   48   48
561   5.72383956521656e-05   -12.0443776821221   -0.50210915603709    3.48897322478984   48   48
562   5.67940957920346e-05   -12.0443777810982   -0.502109171543199    3.48897318170196   48   48
563   5.63532449050799e-05   -12.0443778785437   -0.502109186809496    3.48897313928038   48   48
564   5.59158162105564e-05   -12.0443779744823   -0.502109201839693    3.48897309751479   48   48
565   5.54817831378313e-05   -12.0443780689373   -0.502109216637571    3.48897305639505   48   48
566   5.50511193215776e-05   -12.0443781619316   -0.502109231206497    3.48897301591117   48   48
567   5.46237986020647e-05   -12.0443782534879   -0.502109245550094    3.48897297605333   48   48
568   5.41997950219434e-05   -12.0443783436283   -0.502109259672061    3.48897293681185   48   48
569   5.37790828269115e-05   -12.0443784323748   -0.502109273575521    3.48897289817718   48   48
570   5.33616364612221e-05   -12.0443785197488   -0.502109287263988    3.48897286013994   48   48
571   5.29474305694267e-05   -12.0443786057717   -0.502109300740731    3.48897282269091   48   48
572   5.25364399913604e-05   -12.0443786904643   -0.502109314009101    3.48897278582098   48   48
573   5.2128639763631e-05   -12.0443787738473   -0.502109327072354    3.48897274952119   48   48
574   5.17240051161298e-05   -12.0443788559408   -0.502109339933501    3.48897271378274   48   48
575   5.13225114715932e-05   -12.0443789367648   -0.502109352595806    3.48897267859694   48   48
576   5.09241344436501e-05   -12.0443790163389   -0.502109365062346    3.48897264395525   48   48
577   5.05288498348878e-05   -12.0443790946825   -0.502109377336025    3.48897260984924   48   48
578   5.01366336366847e-05   -12.0443791718145   -0.502109389419886    3.48897257627064   48   48
579   4.9747462026323e-05   -12.0443792477538   -0.502109401316936    3.4889725432113   48   48
580   4.93613113665208e-05   -12.0443793225188   -0.502109413030003    3.48897251066317   48   48
581   4.8978158203375e-05   -12.0443793961275   -0.502109424561967    3.48897247861837   48   48
582   4.85979792654647e-05   -12.044379468598   -0.502109435915486    3.4889724470691   48   48
583   4.82207514616453e-05   -12.0443795399478   -0.502109447093542    3.4889724160077   48   48
584   4.7846451880908e-05   -12.0443796101942   -0.502109458098672    3.48897238542663   48   48
585   4.74750577896854e-05   -12.0443796793543   -0.502109468933674    3.48897235531846   48   48
586   4.7106546631071e-05   -12.044379747445   -0.502109479601102    3.48897232567586   48   48
587   4.67408960231368e-05   -12.0443798144826   -0.502109490103545    3.48897229649167   48   48
588   4.63780837585638e-05   -12.0443798804836   -0.502109500443579    3.48897226775877   48   48
589   4.60180878019748e-05   -12.044379945464   -0.502109510623793    3.48897223947019   48   48
590   4.5660886289013e-05   -12.0443800094395   -0.502109520646447    3.48897221161907   48   48
591   4.53064575255491e-05   -12.0443800724256   -0.502109530514163    3.48897218419861   48   48
592   4.49547799854826e-05   -12.0443801344378   -0.502109540229323    3.4889721572022   48   48
593   4.46058323108518e-05   -12.044380195491   -0.502109549794275    3.48897213062325   48   48
594   4.42595933080791e-05   -12.0443802556   -0.502109559211199    3.48897210445531   48   48
595   4.39160419496888e-05   -12.0443803147795   -0.502109568482571    3.48897207869203   48   48
596   4.35751573708306e-05   -12.0443803730439   -0.502109577610605    3.48897205332714   48   48
597   4.32369188681605e-05   -12.0443804304072   -0.502109586597419    3.4889720283545   48   48
598   4.29013059007911e-05   -12.0443804868835   -0.502109595445314    3.48897200376802   48   48
599   4.25682980853845e-05   -12.0443805424865   -0.502109604156381    3.48897197956175   48   48
600   4.22378751980168e-05   -12.0443805972295   -0.502109612732689    3.4889719557298   48   48
601   4.19100171718519e-05   -12.0443806511261   -0.502109621176387    3.48897193226639   48   48
602   4.15847040953965e-05   -12.0443807041891   -0.502109629489505    3.4889719091658   48   48
603   4.12619162121189e-05   -12.0443807564316   -0.502109637674084    3.48897188642245   48   48
604   4.09416339191839e-05   -12.0443808078663   -0.502109645732048    3.48897186403079   48   48
605   4.06238377649787e-05   -12.0443808585055   -0.502109653665497    3.4889718419854   48   48
606   4.03085084503717e-05   -12.0443809083616   -0.50210966147626    3.48897182028091   48   48
607   3.99956268247669e-05   -12.0443809574468   -0.502109669166141    3.48897179891206   48   48
608   3.96851738872321e-05   -12.0443810057729   -0.5021096767371    3.48897177787365   48   48
609   3.93771307838864e-05   -12.0443810533517   -0.502109684191074    3.48897175716058   48   48
610   3.90714788075662e-05   -12.0443811001947   -0.502109691529745    3.48897173676781   48   48
611   3.87681993959224e-05   -12.0443811463134   -0.502109698754963    3.4889717166904   48   48
612   3.84672741312207e-05   -12.0443811917189   -0.502109705868359    3.48897169692345   48   48
613   3.81686847383365e-05   -12.0443812364222   -0.502109712871826    3.48897167746218   48   48
614   3.78724130844962e-05   -12.0443812804342   -0.502109719767014    3.48897165830186   48   48
615   3.75784411777568e-05   -12.0443813237656   -0.502109726555473    3.48897163943783   48   48
616   3.72867511650707e-05   -12.044381366427   -0.502109733238992    3.48897162086551   48   48
617   3.69973253326657e-05   -12.0443814084286   -0.502109739819164    3.48897160258039   48   48
618   3.67101461045103e-05   -12.0443814497807   -0.502109746297655    3.48897158457803   48   48
619   3.6425196040803e-05   -12.0443814904933   -0.502109752675932    3.48897156685406   48   48
620   3.61424578367238e-05   -12.0443815305764   -0.502109758955537    3.48897154940417   48   48
621   3.58619143227948e-05   -12.0443815700396   -0.502109765138008    3.48897153222412   48   48
622   3.55835484613358e-05   -12.0443816088925   -0.50210977122499    3.48897151530974   48   48
623   3.53073433487372e-05   -12.0443816471446   -0.50210977721773    3.48897149865693   48   48
624   3.50332822115499e-05   -12.0443816848052   -0.502109783117829    3.48897148226163   48   48
625   3.47613484068332e-05   -12.0443817218834   -0.502109788926692    3.48897146611987   48   48
626   3.44915254203594e-05   -12.0443817583883   -0.502109794645683    3.48897145022772   48   48
627   3.42237968672998e-05   -12.0443817943286   -0.5021098002763    3.48897143458132   48   48
628   3.39581464886548e-05   -12.0443818297131   -0.502109805819791    3.48897141917688   48   48
629   3.3694558153172e-05   -12.0443818645505   -0.502109811277657    3.48897140401065   48   48
630   3.3433015853229e-05   -12.0443818988491   -0.502109816651031    3.48897138907896   48   48
631   3.31735037064745e-05   -12.0443819326173   -0.502109821941277    3.48897137437816   48   48
632   3.29160059540588e-05   -12.0443819658633   -0.50210982714984    3.4889713599047   48   48
633   3.26605069586083e-05   -12.0443819985953   -0.50210983227778    3.48897134565506   48   48
634   3.2406991204977e-05   -12.044382030821   -0.502109837326401    3.48897133162576   48   48
635   3.21554432979864e-05   -12.0443820625484   -0.502109842296937    3.48897131781342   48   48
636   3.19058479624063e-05   -12.0443820937852   -0.502109847190648    3.48897130421467   48   48
637   3.16581900407819e-05   -12.0443821245389   -0.502109852008687    3.48897129082621   48   48
638   3.1412454494196e-05   -12.0443821548171   -0.502109856752252    3.48897127764478   48   48
639   3.11686264005869e-05   -12.044382184627   -0.502109861422399    3.48897126466719   48   48
640   3.09266909524558e-05   -12.044382213976   -0.502109866020364    3.48897125189029   48   48
641   3.06866334589426e-05   -12.044382242871   -0.502109870547296    3.48897123931097   48   48
642   3.04484393421178e-05   -12.0443822713193   -0.502109875004043    3.48897122692617   48   48
643   3.0212094137618e-05   -12.0443822993277   -0.502109879392019    3.4889712147329   48   48
644   2.99775834935716e-05   -12.0443823269029   -0.502109883712081    3.48897120272817   48   48
645   2.97448931685621e-05   -12.0443823540516   -0.502109887965382    3.48897119090909   48   48
646   2.95140090333373e-05   -12.0443823807806   -0.502109892152906    3.48897117927278   48   48
647   2.92849170667314e-05   -12.0443824070962   -0.502109896275565    3.48897116781641   48   48
648   2.90576033575063e-05   -12.0443824330049   -0.502109900334606    3.4889711565372   48   48
649   2.88320541019278e-05   -12.0443824585129   -0.502109904330815    3.48897114543241   48   48
650   2.86082556035695e-05   -12.0443824836265   -0.502109908265251    3.48897113449935   48   48
651   2.83861942724978e-05   -12.0443825083517   -0.502109912138783    3.48897112373535   48   48
652   2.81658566243163e-05   -12.0443825326946   -0.502109915952444    3.48897111313781   48   48
653   2.79472292783077e-05   -12.044382556661   -0.502109919707117    3.48897110270415   48   48
654   2.77302989591192e-05   -12.0443825802568   -0.5021099234038    3.48897109243183   48   48
655   2.75150524935251e-05   -12.0443826034877   -0.502109927043281    3.48897108231837   48   48
656   2.73014768110043e-05   -12.0443826263594   -0.502109930626414    3.48897107236129   48   48
657   2.70895589419847e-05   -12.0443826488774   -0.502109934154281    3.48897106255819   48   48
